dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.05,mean,26,0.033037219196558,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.05,zero,27,0.04457378759980202,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.05,mean,27,0.032911065965890884,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.05,zero,28,0.044834863394498825,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.05,mean,28,0.03299425169825554,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.05,zero,29,0.04473062977194786,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.05,mean,29,0.032987676560878754,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.05,zero,30,0.044632554054260254,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.05,mean,30,0.032886989414691925,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.05,zero,31,0.044901397079229355,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.05,mean,31,0.03311912715435028,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.05,zero,32,0.0446833074092865,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.05,mean,32,0.03289040923118591,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,0,0.04050339758396149,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,0,0.030726680532097816,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,1,0.040562182664871216,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,1,0.0307704359292984,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,2,0.04055831581354141,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,2,0.030782869085669518,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,3,0.040502361953258514,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,3,0.030764928087592125,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,4,0.040541645139455795,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,4,0.03078565001487732,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,5,0.040572647005319595,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,5,0.030808214098215103,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,6,0.04054402559995651,0.976491862567812
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,6,0.0307899359613657,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,7,0.040547292679548264,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,7,0.030743714421987534,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,8,0.04051412269473076,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,8,0.030725842341780663,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,9,0.04054561257362366,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,9,0.030782213434576988,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,10,0.04051869735121727,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,10,0.030777685344219208,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,11,0.04054538905620575,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,11,0.03076132945716381,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,12,0.040511906147003174,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,12,0.030762163922190666,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,13,0.04052859917283058,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,13,0.03075648471713066,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,14,0.04054103046655655,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,14,0.030778231099247932,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,15,0.04054317623376846,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,15,0.030813883990049362,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,16,0.04052753746509552,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,16,0.030766820535063744,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,17,0.040546271950006485,0.975135623869801
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,17,0.030785690993070602,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,18,0.04053380712866783,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,18,0.030749723315238953,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,19,0.040520332753658295,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,19,0.030781686305999756,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,20,0.04054632782936096,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,20,0.030777106061577797,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,21,0.04052714630961418,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,21,0.030793409794569016,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,22,0.04050159081816673,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,22,0.03076080232858658,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,23,0.04054328799247742,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,23,0.030807623639702797,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,24,0.04053554683923721,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,24,0.030775487422943115,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,25,0.040530912578105927,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,25,0.030802197754383087,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,26,0.04052526876330376,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,26,0.030762899667024612,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,27,0.04048885777592659,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,27,0.030755501240491867,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,28,0.040546100586652756,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,28,0.030783258378505707,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,29,0.040556296706199646,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,29,0.030795816332101822,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,30,0.04053591936826706,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,30,0.030783245339989662,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,31,0.040558669716119766,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,31,0.030807916074991226,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,zero,32,0.04053826630115509,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.25,mean,32,0.030753910541534424,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,0,0.03885073959827423,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,0,0.03012607991695404,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,1,0.038867462426424026,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,1,0.030133111402392387,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,2,0.0388624407351017,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,2,0.03014644980430603,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,3,0.03884928300976753,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,3,0.030139820650219917,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,4,0.038858287036418915,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,4,0.030144738033413887,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,5,0.038870684802532196,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,5,0.030145859345793724,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,6,0.03886578604578972,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,6,0.030141545459628105,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,7,0.03886263445019722,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,7,0.030122779309749603,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,8,0.038855936378240585,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,8,0.030101701617240906,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,9,0.03885633498430252,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,9,0.030128182843327522,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,10,0.0388549268245697,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,10,0.03014259971678257,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,11,0.038866039365530014,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,11,0.03013872727751732,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,12,0.03884216398000717,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,12,0.030133763328194618,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,13,0.038860950618982315,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,13,0.030138226225972176,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,14,0.03886814042925835,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,14,0.030150365084409714,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,15,0.038860905915498734,0.9742314647377939
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,15,0.030151888728141785,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,16,0.03885612264275551,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,16,0.030143648386001587,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,17,0.03886551409959793,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,17,0.030140196904540062,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,18,0.038860857486724854,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,18,0.030118387192487717,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,19,0.0388515405356884,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,19,0.03014490008354187,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,20,0.03887680172920227,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,20,0.030148498713970184,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,21,0.03885519132018089,0.9742314647377939
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,21,0.03014998883008957,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,22,0.03885078802704811,0.9724231464737794
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,22,0.030142290517687798,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,23,0.0388680063188076,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,23,0.030163628980517387,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,24,0.03885940834879875,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,24,0.030146988108754158,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,25,0.0388556532561779,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,25,0.030151374638080597,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,26,0.03886896371841431,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,26,0.030137374997138977,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,27,0.03882983326911926,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,27,0.03011373057961464,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,28,0.038866303861141205,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,28,0.030136754736304283,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,29,0.038864802569150925,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,29,0.030155327171087265,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,30,0.03887128829956055,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,30,0.030149657279253006,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,31,0.038871537894010544,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,31,0.030162647366523743,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,32,0.0388527438044548,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,32,0.03012089803814888,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,0,0.03855762258172035,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,0,0.030262690037488937,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,1,0.03856121748685837,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,1,0.03026476316154003,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,2,0.03856195509433746,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,2,0.030276359990239143,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,3,0.03855366259813309,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,3,0.03027682565152645,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,4,0.038560330867767334,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,4,0.03027072735130787,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,5,0.038566261529922485,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,5,0.030274203047156334,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,6,0.038565196096897125,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,6,0.03026600182056427,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,7,0.03856474161148071,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,7,0.03025888279080391,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,8,0.038554925471544266,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,8,0.030235949903726578,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,9,0.03855585679411888,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,9,0.03026372194290161,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,10,0.038552653044462204,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,10,0.03026660531759262,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,11,0.038571760058403015,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,11,0.030267905443906784,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,12,0.0385536290705204,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,12,0.0302700437605381,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,13,0.038565732538700104,0.9746835443037974
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,13,0.030271140858530998,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,14,0.038557395339012146,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,14,0.03026801347732544,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,15,0.0385609045624733,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,15,0.030277948826551437,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,16,0.038561295717954636,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,16,0.030272506177425385,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,17,0.03855942189693451,0.9733273056057866
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,17,0.030265649780631065,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,18,0.03856508061289787,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,18,0.03025932051241398,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,19,0.03855462372303009,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,19,0.03027316927909851,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,20,0.03857380151748657,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,20,0.030281702056527138,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,21,0.038555119186639786,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,21,0.030274923890829086,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,22,0.03854866325855255,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,22,0.03026845119893551,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,23,0.038557521998882294,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,23,0.030275773257017136,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,24,0.03856416046619415,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,24,0.030282340943813324,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,25,0.03855988010764122,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,25,0.030276156961917877,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,26,0.03856738284230232,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,26,0.030263539403676987,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,27,0.038541607558727264,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,27,0.030254751443862915,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,28,0.03855963051319122,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,28,0.0302569679915905,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,29,0.03856438398361206,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,29,0.030282054096460342,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,30,0.03856489434838295,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,30,0.030271682888269424,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,31,0.038563575595617294,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,31,0.030285634100437164,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,32,0.038559842854738235,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,32,0.030258944258093834,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,0,0.03702425956726074,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,0,0.02893335185945034,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,1,0.03701818734407425,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,1,0.02893110178411007,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,2,0.037022415548563004,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,2,0.02894061803817749,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,3,0.03701912611722946,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,3,0.0289472583681345,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,4,0.03702374920248985,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,4,0.028930116444826126,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,5,0.03702583163976669,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,5,0.02893473207950592,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,6,0.03702753409743309,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,6,0.02893330715596676,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,7,0.03702611103653908,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,7,0.028936903923749924,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,8,0.037018001079559326,0.9728752260397829
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,8,0.028910377994179726,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,9,0.03701712563633919,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,9,0.02893627993762493,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,10,0.037021294236183167,0.9728752260397829
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,10,0.028931962326169014,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,11,0.037036117166280746,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,11,0.028936244547367096,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,12,0.037020955234766006,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,12,0.02894919365644455,0.9484629294755876
