dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,16,0.03349955379962921,0.9656574785359241
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,16,0.02693403698503971,0.9602349751468595
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,17,0.03348951414227486,0.9593312245820154
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,17,0.026920897886157036,0.9511974694984184
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,18,0.03348133713006973,0.9570718481699051
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,18,0.02691509760916233,0.9507455942159965
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,19,0.033485740423202515,0.9606868504292816
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,19,0.026911213994026184,0.9525530953456847
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,20,0.03348144516348839,0.9701762313601446
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,20,0.026908468455076218,0.9593312245820154
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,21,0.033486366271972656,0.9588793492995934
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,21,0.026912599802017212,0.9489380930863082
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,22,0.03350568562746048,0.9602349751468595
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,22,0.026927100494503975,0.9566199728874831
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,23,0.03349873796105385,0.9633981021238138
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,23,0.026926424354314804,0.9521012200632626
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,24,0.03350105136632919,0.9602349751468595
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,24,0.02692062221467495,0.9516493447808405
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,25,0.03350689262151718,0.9579755987347492
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,25,0.026925595477223396,0.9507455942159965
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,26,0.03348752483725548,0.9638499774062359
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,26,0.02690964564681053,0.946678716674198
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,27,0.0334891676902771,0.9620424762765477
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,27,0.026929913088679314,0.9548124717577949
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,28,0.033488839864730835,0.965205603253502
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,28,0.026913871988654137,0.9444193402620877
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,29,0.03348027169704437,0.9579755987347492
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,29,0.02691810391843319,0.9507455942159965
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,30,0.03349311649799347,0.9584274740171713
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,30,0.026932675391435623,0.9480343425214641
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,31,0.03349746763706207,0.9670131043831903
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,31,0.026926307007670403,0.956168097605061
mmlu-pro,None,1.0,0.2,sqrt,0.75,zero,32,0.03349519148468971,0.9579755987347492
mmlu-pro,None,1.0,0.2,sqrt,0.75,mean,32,0.02692156843841076,0.9507455942159965
mmlu-pro,None,1.0,0.2,2min,0.05,zero,0,0.03494523838162422,0.9615906009941256
mmlu-pro,None,1.0,0.2,2min,0.05,mean,0,0.028378328308463097,0.9552643470402169
mmlu-pro,None,1.0,0.2,2min,0.05,zero,1,0.03491279482841492,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.05,mean,1,0.028351718559861183,0.956168097605061
mmlu-pro,None,1.0,0.2,2min,0.05,zero,2,0.0349283404648304,0.955716222322639
mmlu-pro,None,1.0,0.2,2min,0.05,mean,2,0.02838992513716221,0.9453230908269318
mmlu-pro,None,1.0,0.2,2min,0.05,zero,3,0.034955352544784546,0.9570718481699051
mmlu-pro,None,1.0,0.2,2min,0.05,mean,3,0.02838936634361744,0.9462268413917759
mmlu-pro,None,1.0,0.2,2min,0.05,zero,4,0.03500819951295853,0.964301852688658
mmlu-pro,None,1.0,0.2,2min,0.05,mean,4,0.028440499678254128,0.9530049706281066
mmlu-pro,None,1.0,0.2,2min,0.05,zero,5,0.03492332249879837,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.05,mean,5,0.028376329690217972,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.05,zero,6,0.0349271334707737,0.9579755987347492
mmlu-pro,None,1.0,0.2,2min,0.05,mean,6,0.028362933546304703,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.05,zero,7,0.034822337329387665,0.9588793492995934
mmlu-pro,None,1.0,0.2,2min,0.05,mean,7,0.028231576085090637,0.9439674649796657
mmlu-pro,None,1.0,0.2,2min,0.05,zero,8,0.034948039799928665,0.9620424762765477
mmlu-pro,None,1.0,0.2,2min,0.05,mean,8,0.028398871421813965,0.9521012200632626
mmlu-pro,None,1.0,0.2,2min,0.05,zero,9,0.03493823483586311,0.9593312245820154
mmlu-pro,None,1.0,0.2,2min,0.05,mean,9,0.028378469869494438,0.9511974694984184
mmlu-pro,None,1.0,0.2,2min,0.05,zero,10,0.034945689141750336,0.9670131043831903
mmlu-pro,None,1.0,0.2,2min,0.05,mean,10,0.028390079736709595,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.05,zero,11,0.034959662705659866,0.9602349751468595
mmlu-pro,None,1.0,0.2,2min,0.05,mean,11,0.028405077755451202,0.9548124717577949
mmlu-pro,None,1.0,0.2,2min,0.05,zero,12,0.03497539833188057,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.05,mean,12,0.0284070186316967,0.9530049706281066
mmlu-pro,None,1.0,0.2,2min,0.05,zero,13,0.03492381051182747,0.9670131043831903
mmlu-pro,None,1.0,0.2,2min,0.05,mean,13,0.028349122032523155,0.956168097605061
mmlu-pro,None,1.0,0.2,2min,0.05,zero,14,0.03496800735592842,0.9633981021238138
mmlu-pro,None,1.0,0.2,2min,0.05,mean,14,0.02840648777782917,0.9448712155445097
mmlu-pro,None,1.0,0.2,2min,0.05,zero,15,0.034961242228746414,0.9597830998644374
mmlu-pro,None,1.0,0.2,2min,0.05,mean,15,0.028413336724042892,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.05,zero,16,0.03499284014105797,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.05,mean,16,0.028454123064875603,0.956168097605061
mmlu-pro,None,1.0,0.2,2min,0.05,zero,17,0.03491939604282379,0.9539087211929508
mmlu-pro,None,1.0,0.2,2min,0.05,mean,17,0.028380848467350006,0.9417080885675554
mmlu-pro,None,1.0,0.2,2min,0.05,zero,18,0.03496113792061806,0.9620424762765477
mmlu-pro,None,1.0,0.2,2min,0.05,mean,18,0.028413454070687294,0.94713059195662
mmlu-pro,None,1.0,0.2,2min,0.05,zero,19,0.03493480011820793,0.9566199728874831
mmlu-pro,None,1.0,0.2,2min,0.05,mean,19,0.028372619301080704,0.946678716674198
mmlu-pro,None,1.0,0.2,2min,0.05,zero,20,0.03487873449921608,0.964301852688658
mmlu-pro,None,1.0,0.2,2min,0.05,mean,20,0.028321605175733566,0.9606868504292816
mmlu-pro,None,1.0,0.2,2min,0.05,zero,21,0.03492550551891327,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.05,mean,21,0.02835574932396412,0.947582467239042
mmlu-pro,None,1.0,0.2,2min,0.05,zero,22,0.03495662286877632,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.05,mean,22,0.02838687039911747,0.9548124717577949
mmlu-pro,None,1.0,0.2,2min,0.05,zero,23,0.03493484854698181,0.9638499774062359
mmlu-pro,None,1.0,0.2,2min,0.05,mean,23,0.028373152017593384,0.9521012200632626
mmlu-pro,None,1.0,0.2,2min,0.05,zero,24,0.03495430946350098,0.9665612291007682
mmlu-pro,None,1.0,0.2,2min,0.05,mean,24,0.028399184346199036,0.9606868504292816
mmlu-pro,None,1.0,0.2,2min,0.05,zero,25,0.03498174250125885,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.05,mean,25,0.028416592627763748,0.9507455942159965
mmlu-pro,None,1.0,0.2,2min,0.05,zero,26,0.03491228073835373,0.9701762313601446
mmlu-pro,None,1.0,0.2,2min,0.05,mean,26,0.028346171602606773,0.9570718481699051
mmlu-pro,None,1.0,0.2,2min,0.05,zero,27,0.03489045426249504,0.9611387257117036
mmlu-pro,None,1.0,0.2,2min,0.05,mean,27,0.028339587152004242,0.9521012200632626
mmlu-pro,None,1.0,0.2,2min,0.05,zero,28,0.034998081624507904,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.05,mean,28,0.02843612991273403,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.05,zero,29,0.0349588543176651,0.9674649796656123
mmlu-pro,None,1.0,0.2,2min,0.05,mean,29,0.028385739773511887,0.9521012200632626
mmlu-pro,None,1.0,0.2,2min,0.05,zero,30,0.03500590845942497,0.9602349751468595
mmlu-pro,None,1.0,0.2,2min,0.05,mean,30,0.02848004177212715,0.9457749661093539
mmlu-pro,None,1.0,0.2,2min,0.05,zero,31,0.03491782769560814,0.9597830998644374
mmlu-pro,None,1.0,0.2,2min,0.05,mean,31,0.028365081176161766,0.9493899683687302
mmlu-pro,None,1.0,0.2,2min,0.05,zero,32,0.03494713082909584,0.973339358337099
mmlu-pro,None,1.0,0.2,2min,0.05,mean,32,0.028371024876832962,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.25,zero,0,0.03319130465388298,0.9674649796656123
mmlu-pro,None,1.0,0.2,2min,0.25,mean,0,0.026812473312020302,0.9570718481699051
mmlu-pro,None,1.0,0.2,2min,0.25,zero,1,0.03317353129386902,0.9679168549480344
mmlu-pro,None,1.0,0.2,2min,0.25,mean,1,0.026787281036376953,0.9579755987347492
mmlu-pro,None,1.0,0.2,2min,0.25,zero,2,0.03318063169717789,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.25,mean,2,0.026804013177752495,0.9502937189335744
mmlu-pro,None,1.0,0.2,2min,0.25,zero,3,0.03318530321121216,0.9638499774062359
mmlu-pro,None,1.0,0.2,2min,0.25,mean,3,0.026809323579072952,0.9521012200632626
mmlu-pro,None,1.0,0.2,2min,0.25,zero,4,0.03321848437190056,0.9674649796656123
mmlu-pro,None,1.0,0.2,2min,0.25,mean,4,0.026822177693247795,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.25,zero,5,0.03320309519767761,0.964301852688658
mmlu-pro,None,1.0,0.2,2min,0.25,mean,5,0.02683207578957081,0.9579755987347492
mmlu-pro,None,1.0,0.2,2min,0.25,zero,6,0.03317080810666084,0.9688206055128785
mmlu-pro,None,1.0,0.2,2min,0.25,mean,6,0.026779107749462128,0.9507455942159965
mmlu-pro,None,1.0,0.2,2min,0.25,zero,7,0.03316683694720268,0.9611387257117036
mmlu-pro,None,1.0,0.2,2min,0.25,mean,7,0.026771510019898415,0.94713059195662
mmlu-pro,None,1.0,0.2,2min,0.25,zero,8,0.033180948346853256,0.9656574785359241
mmlu-pro,None,1.0,0.2,2min,0.25,mean,8,0.026810292154550552,0.9530049706281066
mmlu-pro,None,1.0,0.2,2min,0.25,zero,9,0.03318627178668976,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.25,mean,9,0.026799574494361877,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.25,zero,10,0.033186815679073334,0.9683687302304564
mmlu-pro,None,1.0,0.2,2min,0.25,mean,10,0.026810279116034508,0.9575237234523272
mmlu-pro,None,1.0,0.2,2min,0.25,zero,11,0.03318902477622032,0.9597830998644374
mmlu-pro,None,1.0,0.2,2min,0.25,mean,11,0.02681577019393444,0.9548124717577949
mmlu-pro,None,1.0,0.2,2min,0.25,zero,12,0.033204127103090286,0.9679168549480344
mmlu-pro,None,1.0,0.2,2min,0.25,mean,12,0.02681303210556507,0.9516493447808405
mmlu-pro,None,1.0,0.2,2min,0.25,zero,13,0.033198971301317215,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.25,mean,13,0.026800524443387985,0.9530049706281066
mmlu-pro,None,1.0,0.2,2min,0.25,zero,14,0.03318608179688454,0.9633981021238138
mmlu-pro,None,1.0,0.2,2min,0.25,mean,14,0.026803195476531982,0.9489380930863082
mmlu-pro,None,1.0,0.2,2min,0.25,zero,15,0.033204227685928345,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.25,mean,15,0.026820847764611244,0.9548124717577949
mmlu-pro,None,1.0,0.2,2min,0.25,zero,16,0.03319593518972397,0.9656574785359241
mmlu-pro,None,1.0,0.2,2min,0.25,mean,16,0.02683558315038681,0.9507455942159965
mmlu-pro,None,1.0,0.2,2min,0.25,zero,17,0.03317909315228462,0.9575237234523272
mmlu-pro,None,1.0,0.2,2min,0.25,mean,17,0.02680104225873947,0.9435155896972436
mmlu-pro,None,1.0,0.2,2min,0.25,zero,18,0.03318560868501663,0.964301852688658
mmlu-pro,None,1.0,0.2,2min,0.25,mean,18,0.026817111298441887,0.9489380930863082
mmlu-pro,None,1.0,0.2,2min,0.25,zero,19,0.033176228404045105,0.955716222322639
mmlu-pro,None,1.0,0.2,2min,0.25,mean,19,0.02679964154958725,0.9462268413917759
mmlu-pro,None,1.0,0.2,2min,0.25,zero,20,0.03317568823695183,0.9697243560777226
mmlu-pro,None,1.0,0.2,2min,0.25,mean,20,0.026785993948578835,0.9597830998644374
mmlu-pro,None,1.0,0.2,2min,0.25,zero,21,0.03316742926836014,0.9665612291007682
mmlu-pro,None,1.0,0.2,2min,0.25,mean,21,0.026775196194648743,0.946678716674198
mmlu-pro,None,1.0,0.2,2min,0.25,zero,22,0.033213067799806595,0.9670131043831903
mmlu-pro,None,1.0,0.2,2min,0.25,mean,22,0.02681492082774639,0.9566199728874831
mmlu-pro,None,1.0,0.2,2min,0.25,zero,23,0.03320908918976784,0.9701762313601446
mmlu-pro,None,1.0,0.2,2min,0.25,mean,23,0.02682112157344818,0.9530049706281066
mmlu-pro,None,1.0,0.2,2min,0.25,zero,24,0.033190347254276276,0.9665612291007682
mmlu-pro,None,1.0,0.2,2min,0.25,mean,24,0.02680494263768196,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.25,zero,25,0.03320790082216263,0.9719837324898328
mmlu-pro,None,1.0,0.2,2min,0.25,mean,25,0.026826459914445877,0.955716222322639
mmlu-pro,None,1.0,0.2,2min,0.25,zero,26,0.03318973630666733,0.9706281066425667
mmlu-pro,None,1.0,0.2,2min,0.25,mean,26,0.02680446207523346,0.9534568459105287
mmlu-pro,None,1.0,0.2,2min,0.25,zero,27,0.0331796333193779,0.9679168549480344
mmlu-pro,None,1.0,0.2,2min,0.25,mean,27,0.026805462315678596,0.955716222322639
mmlu-pro,None,1.0,0.2,2min,0.25,zero,28,0.03320679813623428,0.9688206055128785
mmlu-pro,None,1.0,0.2,2min,0.25,mean,28,0.026819579303264618,0.9548124717577949
mmlu-pro,None,1.0,0.2,2min,0.25,zero,29,0.03319144248962402,0.9638499774062359
mmlu-pro,None,1.0,0.2,2min,0.25,mean,29,0.02680908888578415,0.9502937189335744
mmlu-pro,None,1.0,0.2,2min,0.25,zero,30,0.03320593759417534,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.25,mean,30,0.026841970160603523,0.947582467239042
mmlu-pro,None,1.0,0.2,2min,0.25,zero,31,0.033184051513671875,0.9692724807953005
mmlu-pro,None,1.0,0.2,2min,0.25,mean,31,0.02679104544222355,0.9570718481699051
mmlu-pro,None,1.0,0.2,2min,0.25,zero,32,0.0332087017595768,0.9679168549480344
mmlu-pro,None,1.0,0.2,2min,0.25,mean,32,0.02681981585919857,0.9539087211929508
mmlu-pro,None,1.0,0.2,2min,0.5,zero,0,0.03265492245554924,0.9633981021238138
mmlu-pro,None,1.0,0.2,2min,0.5,mean,0,0.02635546587407589,0.9566199728874831
mmlu-pro,None,1.0,0.2,2min,0.5,zero,1,0.03264009207487106,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.5,mean,1,0.02632828801870346,0.9498418436511523
mmlu-pro,None,1.0,0.2,2min,0.5,zero,2,0.03265708312392235,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.5,mean,2,0.026354406028985977,0.9575237234523272
mmlu-pro,None,1.0,0.2,2min,0.5,zero,3,0.032650016248226166,0.9597830998644374
mmlu-pro,None,1.0,0.2,2min,0.5,mean,3,0.02634972706437111,0.9453230908269318
mmlu-pro,None,1.0,0.2,2min,0.5,zero,4,0.0326693095266819,0.9661093538183462
mmlu-pro,None,1.0,0.2,2min,0.5,mean,4,0.026353295892477036,0.9548124717577949
mmlu-pro,None,1.0,0.2,2min,0.5,zero,5,0.03266053646802902,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.5,mean,5,0.026367587968707085,0.9511974694984184
mmlu-pro,None,1.0,0.2,2min,0.5,zero,6,0.03264128789305687,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.5,mean,6,0.02632390707731247,0.9498418436511523
mmlu-pro,None,1.0,0.2,2min,0.5,zero,7,0.03264927864074707,0.9552643470402169
mmlu-pro,None,1.0,0.2,2min,0.5,mean,7,0.026329778134822845,0.9480343425214641
mmlu-pro,None,1.0,0.2,2min,0.5,zero,8,0.032649748027324677,0.9593312245820154
mmlu-pro,None,1.0,0.2,2min,0.5,mean,8,0.026344992220401764,0.9516493447808405
mmlu-pro,None,1.0,0.2,2min,0.5,zero,9,0.03265386447310448,0.9670131043831903
mmlu-pro,None,1.0,0.2,2min,0.5,mean,9,0.026334859430789948,0.9579755987347492
mmlu-pro,None,1.0,0.2,2min,0.5,zero,10,0.03265519440174103,0.9674649796656123
mmlu-pro,None,1.0,0.2,2min,0.5,mean,10,0.02635135129094124,0.9575237234523272
mmlu-pro,None,1.0,0.2,2min,0.5,zero,11,0.03265409171581268,0.9679168549480344
mmlu-pro,None,1.0,0.2,2min,0.5,mean,11,0.026356637477874756,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.5,zero,12,0.03266268968582153,0.9665612291007682
mmlu-pro,None,1.0,0.2,2min,0.5,mean,12,0.026344498619437218,0.9516493447808405
mmlu-pro,None,1.0,0.2,2min,0.5,zero,13,0.03265262022614479,0.9620424762765477
mmlu-pro,None,1.0,0.2,2min,0.5,mean,13,0.026333536952733994,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.5,zero,14,0.03264356777071953,0.9661093538183462
mmlu-pro,None,1.0,0.2,2min,0.5,mean,14,0.026336662471294403,0.9498418436511523
mmlu-pro,None,1.0,0.2,2min,0.5,zero,15,0.03266435116529465,0.9661093538183462
mmlu-pro,None,1.0,0.2,2min,0.5,mean,15,0.026349827647209167,0.9566199728874831
mmlu-pro,None,1.0,0.2,2min,0.5,zero,16,0.03265585005283356,0.9656574785359241
mmlu-pro,None,1.0,0.2,2min,0.5,mean,16,0.026364943012595177,0.9552643470402169
mmlu-pro,None,1.0,0.2,2min,0.5,zero,17,0.03264886885881424,0.9575237234523272
mmlu-pro,None,1.0,0.2,2min,0.5,mean,17,0.02634442038834095,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.5,zero,18,0.032650746405124664,0.9633981021238138
mmlu-pro,None,1.0,0.2,2min,0.5,mean,18,0.026355300098657608,0.9498418436511523
mmlu-pro,None,1.0,0.2,2min,0.5,zero,19,0.032645002007484436,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.5,mean,19,0.026342306286096573,0.9484862178038862
mmlu-pro,None,1.0,0.2,2min,0.5,zero,20,0.032644934952259064,0.972887483054677
mmlu-pro,None,1.0,0.2,2min,0.5,mean,20,0.026336494833230972,0.955716222322639
mmlu-pro,None,1.0,0.2,2min,0.5,zero,21,0.032641906291246414,0.9588793492995934
mmlu-pro,None,1.0,0.2,2min,0.5,mean,21,0.026334203779697418,0.9453230908269318
mmlu-pro,None,1.0,0.2,2min,0.5,zero,22,0.03266986459493637,0.9620424762765477
mmlu-pro,None,1.0,0.2,2min,0.5,mean,22,0.026349307969212532,0.9498418436511523
mmlu-pro,None,1.0,0.2,2min,0.5,zero,23,0.03266560658812523,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.5,mean,23,0.02635370008647442,0.9606868504292816
mmlu-pro,None,1.0,0.2,2min,0.5,zero,24,0.03266224265098572,0.9620424762765477
mmlu-pro,None,1.0,0.2,2min,0.5,mean,24,0.026355117559432983,0.9539087211929508
mmlu-pro,None,1.0,0.2,2min,0.5,zero,25,0.032660387456417084,0.9688206055128785
mmlu-pro,None,1.0,0.2,2min,0.5,mean,25,0.0263457503169775,0.9539087211929508
mmlu-pro,None,1.0,0.2,2min,0.5,zero,26,0.03264976665377617,0.964301852688658
mmlu-pro,None,1.0,0.2,2min,0.5,mean,26,0.02633831836283207,0.9498418436511523
mmlu-pro,None,1.0,0.2,2min,0.5,zero,27,0.032648973166942596,0.9683687302304564
mmlu-pro,None,1.0,0.2,2min,0.5,mean,27,0.026353580877184868,0.9530049706281066
mmlu-pro,None,1.0,0.2,2min,0.5,zero,28,0.032666273415088654,0.9611387257117036
mmlu-pro,None,1.0,0.2,2min,0.5,mean,28,0.0263568926602602,0.9493899683687302
mmlu-pro,None,1.0,0.2,2min,0.5,zero,29,0.032652951776981354,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.5,mean,29,0.026348456740379333,0.9507455942159965
mmlu-pro,None,1.0,0.2,2min,0.5,zero,30,0.03265763074159622,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.5,mean,30,0.026365917176008224,0.9548124717577949
mmlu-pro,None,1.0,0.2,2min,0.5,zero,31,0.03265918418765068,0.9656574785359241
mmlu-pro,None,1.0,0.2,2min,0.5,mean,31,0.026346663013100624,0.9525530953456847
mmlu-pro,None,1.0,0.2,2min,0.5,zero,32,0.032666418701410294,0.9611387257117036
mmlu-pro,None,1.0,0.2,2min,0.5,mean,32,0.02635440044105053,0.9484862178038862
mmlu-pro,None,1.0,0.2,2min,0.75,zero,0,0.03305935114622116,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.75,mean,0,0.026614636182785034,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.75,zero,1,0.033040355890989304,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.75,mean,1,0.026584530249238014,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.75,zero,2,0.03305312991142273,0.9620424762765477
mmlu-pro,None,1.0,0.2,2min,0.75,mean,2,0.02660604938864708,0.9462268413917759
mmlu-pro,None,1.0,0.2,2min,0.75,zero,3,0.03305288404226303,0.9624943515589698
mmlu-pro,None,1.0,0.2,2min,0.75,mean,3,0.02661209926009178,0.9507455942159965
mmlu-pro,None,1.0,0.2,2min,0.75,zero,4,0.03306620940566063,0.9629462268413919
mmlu-pro,None,1.0,0.2,2min,0.75,mean,4,0.02661033160984516,0.9530049706281066
mmlu-pro,None,1.0,0.2,2min,0.75,zero,5,0.03307115659117699,0.9593312245820154
mmlu-pro,None,1.0,0.2,2min,0.75,mean,5,0.02663106843829155,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.75,zero,6,0.033048443496227264,0.9588793492995934
mmlu-pro,None,1.0,0.2,2min,0.75,mean,6,0.02658640220761299,0.9507455942159965
mmlu-pro,None,1.0,0.2,2min,0.75,zero,7,0.03305262699723244,0.956168097605061
mmlu-pro,None,1.0,0.2,2min,0.75,mean,7,0.026592638343572617,0.94713059195662
mmlu-pro,None,1.0,0.2,2min,0.75,zero,8,0.033056069165468216,0.9606868504292816
mmlu-pro,None,1.0,0.2,2min,0.75,mean,8,0.02660871483385563,0.9511974694984184
mmlu-pro,None,1.0,0.2,2min,0.75,zero,9,0.03305452689528465,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.75,mean,9,0.026591403409838676,0.9615906009941256
mmlu-pro,None,1.0,0.2,2min,0.75,zero,10,0.03305454179644585,0.9683687302304564
mmlu-pro,None,1.0,0.2,2min,0.75,mean,10,0.02661087177693844,0.9615906009941256
mmlu-pro,None,1.0,0.2,2min,0.75,zero,11,0.03305167332291603,0.9570718481699051
mmlu-pro,None,1.0,0.2,2min,0.75,mean,11,0.026613779366016388,0.9480343425214641
mmlu-pro,None,1.0,0.2,2min,0.75,zero,12,0.033065032213926315,0.9584274740171713
mmlu-pro,None,1.0,0.2,2min,0.75,mean,12,0.026604657992720604,0.9439674649796657
mmlu-pro,None,1.0,0.2,2min,0.75,zero,13,0.03304564580321312,0.9638499774062359
mmlu-pro,None,1.0,0.2,2min,0.75,mean,13,0.026587842032313347,0.9575237234523272
mmlu-pro,None,1.0,0.2,2min,0.75,zero,14,0.03304684907197952,0.96475372797108
mmlu-pro,None,1.0,0.2,2min,0.75,mean,14,0.026596970856189728,0.947582467239042
mmlu-pro,None,1.0,0.2,2min,0.75,zero,15,0.03305689990520477,0.9670131043831903
mmlu-pro,None,1.0,0.2,2min,0.75,mean,15,0.026597002521157265,0.9588793492995934
mmlu-pro,None,1.0,0.2,2min,0.75,zero,16,0.03306395560503006,0.9674649796656123
mmlu-pro,None,1.0,0.2,2min,0.75,mean,16,0.026621945202350616,0.9579755987347492
mmlu-pro,None,1.0,0.2,2min,0.75,zero,17,0.033056046813726425,0.965205603253502
mmlu-pro,None,1.0,0.2,2min,0.75,mean,17,0.026609158143401146,0.9543605964753729
mmlu-pro,None,1.0,0.2,2min,0.75,zero,18,0.033045485615730286,0.9579755987347492
mmlu-pro,None,1.0,0.2,2min,0.75,mean,18,0.02659665420651436,0.9493899683687302
mmlu-pro,None,1.0,0.2,2min,0.75,zero,19,0.03304597735404968,0.9570718481699051
mmlu-pro,None,1.0,0.2,2min,0.75,mean,19,0.02659539133310318,0.9530049706281066
mmlu-pro,None,1.0,0.2,2min,0.75,zero,20,0.033047866076231,0.9688206055128785
mmlu-pro,None,1.0,0.2,2min,0.75,mean,20,0.02659447118639946,0.9620424762765477
mmlu-pro,None,1.0,0.2,2min,0.75,zero,21,0.03304607793688774,0.956168097605061
mmlu-pro,None,1.0,0.2,2min,0.75,mean,21,0.026594310998916626,0.9493899683687302
mmlu-pro,None,1.0,0.2,2min,0.75,zero,22,0.03307325020432472,0.9638499774062359
mmlu-pro,None,1.0,0.2,2min,0.75,mean,22,0.026618104428052902,0.9502937189335744
mmlu-pro,None,1.0,0.2,2min,0.75,zero,23,0.03306802362203598,0.9701762313601446
mmlu-pro,None,1.0,0.2,2min,0.75,mean,23,0.02661125734448433,0.9611387257117036
mmlu-pro,None,1.0,0.2,2min,0.75,zero,24,0.03306354582309723,0.9570718481699051
mmlu-pro,None,1.0,0.2,2min,0.75,mean,24,0.026605457067489624,0.9430637144148215
mmlu-pro,None,1.0,0.2,2min,0.75,zero,25,0.03306831791996956,0.9602349751468595
mmlu-pro,None,1.0,0.2,2min,0.75,mean,25,0.02660924755036831,0.9507455942159965
mmlu-pro,None,1.0,0.2,2min,0.75,zero,26,0.03305039554834366,0.9674649796656123
mmlu-pro,None,1.0,0.2,2min,0.75,mean,26,0.026593076065182686,0.9521012200632626
mmlu-pro,None,1.0,0.2,2min,0.75,zero,27,0.03305596113204956,0.9584274740171713
mmlu-pro,None,1.0,0.2,2min,0.75,mean,27,0.02661580964922905,0.9489380930863082
mmlu-pro,None,1.0,0.2,2min,0.75,zero,28,0.03305739536881447,0.9611387257117036
mmlu-pro,None,1.0,0.2,2min,0.75,mean,28,0.02660098671913147,0.9530049706281066
