dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,71,0.04107753187417984,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,71,0.03255697712302208,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,72,0.04108251631259918,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,72,0.03257201239466667,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,73,0.041080180555582047,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,73,0.032571595162153244,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,74,0.04108086973428726,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,74,0.032558973878622055,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,75,0.041081544011831284,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,75,0.03257131949067116,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,76,0.04107912257313728,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,76,0.03255759924650192,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,77,0.041089098900556564,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,77,0.03258521482348442,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,78,0.04107226803898811,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,78,0.03254237398505211,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,79,0.04107241705060005,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,79,0.03256653994321823,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,80,0.041071273386478424,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,80,0.0325578935444355,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,81,0.04107226803898811,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,81,0.03257089853286743,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,82,0.041064485907554626,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,82,0.032552123069763184,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,83,0.04107867181301117,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,83,0.032560911029577255,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,84,0.041072946041822433,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,84,0.032562434673309326,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,85,0.041063740849494934,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,85,0.03255825862288475,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,86,0.0410679429769516,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,86,0.03257114440202713,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,87,0.04107442498207092,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,87,0.032553188502788544,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,88,0.04106098413467407,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,88,0.032557014375925064,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,89,0.04107723757624626,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,89,0.0325666144490242,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,90,0.041080668568611145,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,90,0.03256463631987572,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,91,0.04107153043150902,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,91,0.03256265074014664,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,92,0.041080377995967865,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,92,0.0325569212436676,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,93,0.04108467698097229,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,93,0.032571930438280106,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,94,0.0410810187458992,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,94,0.03257553651928902,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,95,0.04108589142560959,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,95,0.032580696046352386,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,96,0.041072744876146317,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,96,0.03256102278828621,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,97,0.04107501357793808,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,97,0.03256784752011299,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,98,0.04108569771051407,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,98,0.03257684037089348,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,zero,99,0.04107915982604027,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,99,0.03256353363394737,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,66,0.03920454904437065,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,66,0.030928896740078926,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,67,0.0392167791724205,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,67,0.030943704769015312,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,68,0.03921749070286751,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,68,0.03093961998820305,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,69,0.03920894116163254,0.9737793851717902
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,69,0.03093334659934044,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,70,0.03920498490333557,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,70,0.03092110902070999,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,71,0.0392104871571064,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,71,0.03091645985841751,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,72,0.039207588881254196,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,72,0.030931411311030388,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,73,0.039216551929712296,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,73,0.030933229252696037,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,74,0.03921039402484894,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,74,0.03091329336166382,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,75,0.039211492985486984,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,75,0.030929986387491226,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,76,0.03920815885066986,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,76,0.03091873601078987,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,77,0.039212364703416824,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,77,0.030939919874072075,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,78,0.03921133279800415,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,78,0.03091542422771454,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,79,0.039208002388477325,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,79,0.030928989872336388,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,80,0.03921150043606758,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,80,0.030935557559132576,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,81,0.039204441010951996,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,81,0.030925102531909943,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,82,0.039201222360134125,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,82,0.03091844543814659,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,83,0.0392167866230011,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,83,0.030927693471312523,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,84,0.0392068475484848,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,84,0.03092888370156288,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,85,0.039205629378557205,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,85,0.030923862010240555,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,86,0.0391986109316349,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,86,0.03092840313911438,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,87,0.03921099752187729,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,87,0.030922720208764076,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,88,0.03919884189963341,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,88,0.030930448323488235,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,89,0.03920719772577286,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,89,0.030923819169402122,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,90,0.03921281173825264,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,90,0.030931904911994934,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,91,0.03920714184641838,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,91,0.03093666397035122,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,92,0.03920979052782059,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,92,0.030918370932340622,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,93,0.039214249700307846,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,93,0.03092493675649166,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,94,0.03920876234769821,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,94,0.030938688665628433,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,95,0.039218585938215256,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,95,0.03093915432691574,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,96,0.039202991873025894,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,96,0.030931241810321808,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,97,0.03920598700642586,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,97,0.03092867322266102,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,98,0.03921177610754967,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,98,0.030930953100323677,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,99,0.03921319544315338,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,99,0.03093578852713108,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,66,0.03810948133468628,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,66,0.029872309416532516,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,67,0.038099274039268494,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,67,0.029868580400943756,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,68,0.038096774369478226,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,68,0.029879406094551086,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,69,0.0381159670650959,0.9724231464737794
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,69,0.029870735481381416,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,70,0.03809941187500954,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,70,0.029852144420146942,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,71,0.03808823227882385,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,71,0.029845308512449265,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,72,0.03814757615327835,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,72,0.029919857159256935,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,73,0.03812001645565033,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,73,0.029887815937399864,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,74,0.038081005215644836,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,74,0.02983507141470909,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,75,0.03813775256276131,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,75,0.029901454225182533,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,76,0.03810941427946091,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,76,0.029875565320253372,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,77,0.03810378909111023,0.9733273056057866
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,77,0.02988075278699398,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,78,0.03814338147640228,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,78,0.029905736446380615,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,79,0.0380924828350544,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,79,0.029856877401471138,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,80,0.03808626905083656,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,80,0.02986658364534378,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,81,0.03812164440751076,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,81,0.02990192174911499,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,82,0.03809760510921478,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,82,0.029865283519029617,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,83,0.03812083601951599,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,83,0.02989679016172886,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,84,0.03811162710189819,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,84,0.029890622943639755,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,85,0.03809850662946701,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,85,0.02987043932080269,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,86,0.03808927908539772,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,86,0.029864424839615822,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,87,0.03809439018368721,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,87,0.02983805164694786,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,88,0.03808188810944557,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,88,0.029836151748895645,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,89,0.03809740021824837,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,89,0.029867010191082954,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,90,0.038134753704071045,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,90,0.029910214245319366,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,91,0.03811626881361008,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,91,0.029914574697613716,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,92,0.03812920302152634,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,92,0.029885290190577507,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,93,0.038133639842271805,0.9742314647377939
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,93,0.029902592301368713,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,94,0.03809598088264465,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,94,0.029861675575375557,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,95,0.0381133034825325,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,95,0.029868004843592644,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,96,0.03807579353451729,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,96,0.029852531850337982,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,97,0.038088444620370865,0.9742314647377939
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,97,0.029849199578166008,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,98,0.03814968839287758,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,98,0.029915442690253258,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,99,0.03809146210551262,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,99,0.0298355370759964,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,66,0.03795374184846878,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,66,0.029861215502023697,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,67,0.03795480355620384,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,67,0.02986450307071209,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,68,0.03795599564909935,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,68,0.029869556427001953,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,69,0.03795405849814415,0.9742314647377939
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,69,0.029855424538254738,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,70,0.03794989362359047,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,70,0.029850875958800316,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,71,0.0379447415471077,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,71,0.02984076365828514,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,72,0.03795694559812546,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,72,0.029865389689803123,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,73,0.03795409947633743,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,73,0.02985203079879284,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,74,0.037942685186862946,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,74,0.029828660190105438,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,75,0.037951186299324036,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,75,0.029849883168935776,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,76,0.03794468194246292,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,76,0.029843999072909355,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,77,0.03795143589377403,0.9724231464737794
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,77,0.02986379899084568,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,78,0.03794734552502632,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,78,0.02984561212360859,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,79,0.03794528916478157,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,79,0.02985422872006893,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,80,0.03793900087475777,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,80,0.02984774485230446,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,81,0.03794299438595772,0.9728752260397829
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,81,0.029857894405722618,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,82,0.037933919578790665,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,82,0.029839321970939636,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,83,0.037945445626974106,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,83,0.029851147904992104,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,84,0.03794523701071739,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,84,0.029846137389540672,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,85,0.03794259950518608,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,85,0.02984965778887272,0.9511754068716094
