dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2min,0.75,mean,65,0.03256809338927269,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,33,0.039209336042404175,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,33,0.03092864528298378,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,34,0.03921226039528847,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,34,0.030931970104575157,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,35,0.039207473397254944,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,35,0.03093527816236019,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,36,0.0391974151134491,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,36,0.030919011682271957,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,37,0.039219483733177185,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,37,0.0309296902269125,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,38,0.03921770304441452,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,38,0.030929628759622574,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,39,0.039212845265865326,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,39,0.030955616384744644,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,40,0.039212487637996674,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,40,0.030918294563889503,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,41,0.03920368105173111,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,41,0.030911657959222794,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,42,0.03922979161143303,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,42,0.030939806252717972,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,43,0.039199311286211014,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,43,0.030921198427677155,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,44,0.039211418479681015,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,44,0.03093537874519825,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,45,0.0392032228410244,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,45,0.0309296902269125,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,46,0.03921099007129669,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,46,0.030934419482946396,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,47,0.03921231999993324,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,47,0.030920611694455147,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,48,0.039209067821502686,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,48,0.03093302994966507,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,49,0.03921549767255783,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,49,0.030938727781176567,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,50,0.03920472785830498,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,50,0.030932622030377388,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,51,0.03920880705118179,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,51,0.030940337106585503,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,52,0.03920973464846611,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,52,0.03092700056731701,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,53,0.039202313870191574,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,53,0.03092135116457939,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,54,0.03919961676001549,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,54,0.03093382902443409,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,55,0.0392126590013504,0.9724231464737794
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,55,0.030923454090952873,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,56,0.03921431303024292,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,56,0.030937084928154945,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,57,0.03920185565948486,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,57,0.030921513214707375,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,58,0.03921199217438698,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,58,0.0309310182929039,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,59,0.03921075165271759,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,59,0.03092256747186184,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,60,0.039212726056575775,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,60,0.030926531180739403,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,61,0.03920834884047508,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,61,0.030933760106563568,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,62,0.03920178860425949,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,62,0.030912330374121666,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,63,0.03920317441225052,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,63,0.03093077428638935,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,64,0.03920576348900795,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,64,0.030937857925891876,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,zero,65,0.03919699415564537,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,unif,nan,mean,65,0.03093380108475685,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,33,0.03810985013842583,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,33,0.029873957857489586,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,34,0.038086891174316406,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,34,0.029852893203496933,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,35,0.038084376603364944,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,35,0.029845284298062325,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,36,0.03814494609832764,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,36,0.02992885373532772,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,37,0.038155101239681244,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,37,0.02991480752825737,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,38,0.03809386119246483,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,38,0.029872452840209007,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,39,0.038130439817905426,0.9728752260397829
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,39,0.029914936050772667,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,40,0.03814631700515747,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,40,0.029897645115852356,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,41,0.03811507672071457,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,41,0.029877813532948494,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,42,0.03816930204629898,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,42,0.02994057722389698,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,43,0.038114283233881,0.9746835443037974
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,43,0.029868721961975098,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,44,0.03811810165643692,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,44,0.029883839190006256,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,45,0.03812486678361893,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,45,0.0299028642475605,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,46,0.0380999818444252,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,46,0.029872354120016098,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,47,0.038098979741334915,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,47,0.029861081391572952,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,48,0.038129329681396484,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,48,0.029902856796979904,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,49,0.038108281791210175,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,49,0.029880041256546974,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,50,0.038112055510282516,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,50,0.029890505596995354,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,51,0.03812239691615105,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,51,0.02989996410906315,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,52,0.03812771290540695,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,52,0.029883963987231255,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,53,0.03808704391121864,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,53,0.029865451157093048,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,54,0.03811965510249138,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,54,0.0298913586884737,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,55,0.03807271644473076,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,55,0.029844246804714203,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,56,0.03809039294719696,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,56,0.02984355017542839,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,57,0.03807743638753891,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,57,0.029840966686606407,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,58,0.03811109811067581,0.9760397830018083
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,58,0.02988326922059059,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,59,0.038074295967817307,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,59,0.02983459271490574,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,60,0.03806452080607414,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,60,0.029826145619153976,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,61,0.03811132535338402,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,61,0.029882827773690224,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,62,0.03811690956354141,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,62,0.02988985739648342,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,63,0.03811410441994667,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,63,0.02989894524216652,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,64,0.03813152015209198,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,64,0.02990354411303997,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,zero,65,0.03812004253268242,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.05,mean,65,0.029908696189522743,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,33,0.037945881485939026,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,33,0.029847530648112297,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,34,0.03794444352388382,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,34,0.0298524908721447,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,35,0.03794345259666443,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,35,0.029849819839000702,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,36,0.03794129937887192,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,36,0.029856432229280472,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,37,0.03796308487653732,0.9724231464737794
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,37,0.02986116148531437,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,38,0.03794427216053009,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,38,0.029856229200959206,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,39,0.03796190023422241,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,39,0.029887650161981583,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,40,0.03796406835317612,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,40,0.029851147904992104,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,41,0.03794011101126671,0.9737793851717902
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,41,0.029833955690264702,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,42,0.037967830896377563,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,42,0.02986272983253002,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,43,0.037947822362184525,0.975135623869801
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,43,0.02985161356627941,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,44,0.03795043006539345,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,44,0.029853148385882378,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,45,0.03794482350349426,0.9742314647377939
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,45,0.0298526082187891,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,46,0.03794979304075241,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,46,0.029851414263248444,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,47,0.037950314581394196,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,47,0.0298452265560627,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,48,0.03795430064201355,0.9737793851717902
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,48,0.029861340299248695,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,49,0.037944890558719635,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,49,0.02986033260822296,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,50,0.03794841095805168,0.9760397830018083
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,50,0.029859498143196106,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,51,0.03796111419796944,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,51,0.029879434034228325,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,52,0.03795391321182251,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,52,0.02985386550426483,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,53,0.03793642297387123,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,53,0.02984272874891758,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,54,0.03795137256383896,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,54,0.029860561713576317,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,55,0.037933435291051865,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,55,0.02983797900378704,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,56,0.03795120120048523,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,56,0.029846761375665665,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,57,0.03794800862669945,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,57,0.02984876185655594,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,58,0.037954963743686676,0.9742314647377939
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,58,0.02985522150993347,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,59,0.03794284164905548,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,59,0.029843643307685852,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,60,0.0379461832344532,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,60,0.029847485944628716,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,61,0.03795313462615013,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,61,0.02985999546945095,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,62,0.03794679418206215,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,62,0.02984468825161457,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,63,0.03795776143670082,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,63,0.029875606298446655,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,64,0.03795111924409866,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,64,0.029865773394703865,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,zero,65,0.03793932497501373,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.25,mean,65,0.029864003881812096,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,33,0.038154248148202896,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,33,0.030088143423199654,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,34,0.03815457597374916,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,34,0.03009035438299179,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,35,0.03814956173300743,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,35,0.030086932703852654,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,36,0.038145147264003754,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,36,0.030084334313869476,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,37,0.03816530108451843,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,37,0.030094169080257416,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,38,0.03815150633454323,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,38,0.030084820464253426,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,39,0.03816336393356323,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,39,0.030117187649011612,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,40,0.038163986057043076,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,40,0.03008885681629181,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,41,0.038145020604133606,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,41,0.03006834164261818,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,42,0.03817742317914963,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,42,0.03010140359401703,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,43,0.038145147264003754,0.9746835443037974
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,43,0.030081048607826233,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,44,0.038157492876052856,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,44,0.0300938431173563,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,45,0.03814822435379028,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,45,0.030084475874900818,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,46,0.038158562034368515,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,46,0.030091898515820503,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,47,0.03815547376871109,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,47,0.030079150572419167,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,48,0.03815598785877228,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,mean,48,0.030095284804701805,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,sqrt,0.5,zero,49,0.03815227374434471,0.9697106690777576
