dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.175,2min,0.5,zero,55,0.03508306294679642,0.9570718481699051
mmlu-pro,None,1.0,0.175,2min,0.5,mean,55,0.028514036908745766,0.94713059195662
mmlu-pro,None,1.0,0.175,2min,0.5,zero,56,0.03506031632423401,0.9593312245820154
mmlu-pro,None,1.0,0.175,2min,0.5,mean,56,0.02852524258196354,0.9575237234523272
mmlu-pro,None,1.0,0.175,2min,0.5,zero,57,0.03506402298808098,0.9615906009941256
mmlu-pro,None,1.0,0.175,2min,0.5,mean,57,0.028527356684207916,0.9570718481699051
mmlu-pro,None,1.0,0.175,2min,0.5,zero,58,0.0350678525865078,0.9679168549480344
mmlu-pro,None,1.0,0.175,2min,0.5,mean,58,0.028528261929750443,0.9570718481699051
mmlu-pro,None,1.0,0.175,2min,0.5,zero,59,0.03506717085838318,0.9606868504292816
mmlu-pro,None,1.0,0.175,2min,0.5,mean,59,0.02850777842104435,0.9430637144148215
mmlu-pro,None,1.0,0.175,2min,0.5,zero,60,0.03506392240524292,0.9656574785359241
mmlu-pro,None,1.0,0.175,2min,0.5,mean,60,0.0285151619464159,0.956168097605061
mmlu-pro,None,1.0,0.175,2min,0.5,zero,61,0.03507378324866295,0.9611387257117036
mmlu-pro,None,1.0,0.175,2min,0.5,mean,61,0.028546292334794998,0.9489380930863082
mmlu-pro,None,1.0,0.175,2min,0.5,zero,62,0.03510076552629471,0.9692724807953005
mmlu-pro,None,1.0,0.175,2min,0.5,mean,62,0.028562059625983238,0.9611387257117036
mmlu-pro,None,1.0,0.175,2min,0.5,zero,63,0.0350787490606308,0.9701762313601446
mmlu-pro,None,1.0,0.175,2min,0.5,mean,63,0.02855115570127964,0.955716222322639
mmlu-pro,None,1.0,0.175,2min,0.5,zero,64,0.035088490694761276,0.96475372797108
mmlu-pro,None,1.0,0.175,2min,0.5,mean,64,0.028563518077135086,0.956168097605061
mmlu-pro,None,1.0,0.175,2min,0.5,zero,65,0.03509638085961342,0.9624943515589698
mmlu-pro,None,1.0,0.175,2min,0.5,mean,65,0.028555290773510933,0.9453230908269318
mmlu-pro,None,1.0,0.175,2min,0.75,zero,33,0.035533856600522995,0.9670131043831903
mmlu-pro,None,1.0,0.175,2min,0.75,mean,33,0.028813229873776436,0.956168097605061
mmlu-pro,None,1.0,0.175,2min,0.75,zero,34,0.03551885485649109,0.9566199728874831
mmlu-pro,None,1.0,0.175,2min,0.75,mean,34,0.028802646324038506,0.9439674649796657
mmlu-pro,None,1.0,0.175,2min,0.75,zero,35,0.03551853820681572,0.9620424762765477
mmlu-pro,None,1.0,0.175,2min,0.75,mean,35,0.028804192319512367,0.9521012200632626
mmlu-pro,None,1.0,0.175,2min,0.75,zero,36,0.03552839532494545,0.9656574785359241
mmlu-pro,None,1.0,0.175,2min,0.75,mean,36,0.028805283829569817,0.9480343425214641
mmlu-pro,None,1.0,0.175,2min,0.75,zero,37,0.03552590310573578,0.9543605964753729
mmlu-pro,None,1.0,0.175,2min,0.75,mean,37,0.028796901926398277,0.9579755987347492
mmlu-pro,None,1.0,0.175,2min,0.75,zero,38,0.035519130527973175,0.955716222322639
mmlu-pro,None,1.0,0.175,2min,0.75,mean,38,0.028779439628124237,0.9480343425214641
mmlu-pro,None,1.0,0.175,2min,0.75,zero,39,0.03551308810710907,0.9697243560777226
mmlu-pro,None,1.0,0.175,2min,0.75,mean,39,0.028787298128008842,0.9507455942159965
mmlu-pro,None,1.0,0.175,2min,0.75,zero,40,0.03554139286279678,0.9602349751468595
mmlu-pro,None,1.0,0.175,2min,0.75,mean,40,0.02882782742381096,0.9457749661093539
mmlu-pro,None,1.0,0.175,2min,0.75,zero,41,0.035525131970644,0.9656574785359241
mmlu-pro,None,1.0,0.175,2min,0.75,mean,41,0.028816455975174904,0.9620424762765477
mmlu-pro,None,1.0,0.175,2min,0.75,zero,42,0.03552411496639252,0.9615906009941256
mmlu-pro,None,1.0,0.175,2min,0.75,mean,42,0.028802022337913513,0.9493899683687302
mmlu-pro,None,1.0,0.175,2min,0.75,zero,43,0.0355294905602932,0.9606868504292816
mmlu-pro,None,1.0,0.175,2min,0.75,mean,43,0.02880101650953293,0.9521012200632626
mmlu-pro,None,1.0,0.175,2min,0.75,zero,44,0.03551343083381653,0.9611387257117036
mmlu-pro,None,1.0,0.175,2min,0.75,mean,44,0.02880876697599888,0.9453230908269318
mmlu-pro,None,1.0,0.175,2min,0.75,zero,45,0.035514555871486664,0.9606868504292816
mmlu-pro,None,1.0,0.175,2min,0.75,mean,45,0.02880069427192211,0.9484862178038862
mmlu-pro,None,1.0,0.175,2min,0.75,zero,46,0.035527925938367844,0.9629462268413919
mmlu-pro,None,1.0,0.175,2min,0.75,mean,46,0.028813736513257027,0.9597830998644374
mmlu-pro,None,1.0,0.175,2min,0.75,zero,47,0.03551540523767471,0.9593312245820154
mmlu-pro,None,1.0,0.175,2min,0.75,mean,47,0.028794871643185616,0.9462268413917759
mmlu-pro,None,1.0,0.175,2min,0.75,zero,48,0.03551764786243439,0.9588793492995934
mmlu-pro,None,1.0,0.175,2min,0.75,mean,48,0.028806621208786964,0.9552643470402169
mmlu-pro,None,1.0,0.175,2min,0.75,zero,49,0.03552277758717537,0.9620424762765477
mmlu-pro,None,1.0,0.175,2min,0.75,mean,49,0.028803765773773193,0.9597830998644374
mmlu-pro,None,1.0,0.175,2min,0.75,zero,50,0.035525910556316376,0.9602349751468595
mmlu-pro,None,1.0,0.175,2min,0.75,mean,50,0.028787311166524887,0.9539087211929508
mmlu-pro,None,1.0,0.175,2min,0.75,zero,51,0.03552192077040672,0.9674649796656123
mmlu-pro,None,1.0,0.175,2min,0.75,mean,51,0.02881171926856041,0.9602349751468595
mmlu-pro,None,1.0,0.175,2min,0.75,zero,52,0.035547882318496704,0.9624943515589698
mmlu-pro,None,1.0,0.175,2min,0.75,mean,52,0.02883109450340271,0.9525530953456847
mmlu-pro,None,1.0,0.175,2min,0.75,zero,53,0.03553956001996994,0.9615906009941256
mmlu-pro,None,1.0,0.175,2min,0.75,mean,53,0.02881034091114998,0.9584274740171713
mmlu-pro,None,1.0,0.175,2min,0.75,zero,54,0.0355331152677536,0.9661093538183462
mmlu-pro,None,1.0,0.175,2min,0.75,mean,54,0.028823086991906166,0.9534568459105287
mmlu-pro,None,1.0,0.175,2min,0.75,zero,55,0.03552284091711044,0.9570718481699051
mmlu-pro,None,1.0,0.175,2min,0.75,mean,55,0.028777798637747765,0.9511974694984184
mmlu-pro,None,1.0,0.175,2min,0.75,zero,56,0.03550977259874344,0.9620424762765477
mmlu-pro,None,1.0,0.175,2min,0.75,mean,56,0.02879231795668602,0.9525530953456847
mmlu-pro,None,1.0,0.175,2min,0.75,zero,57,0.03550940379500389,0.9530049706281066
mmlu-pro,None,1.0,0.175,2min,0.75,mean,57,0.02879493311047554,0.9579755987347492
mmlu-pro,None,1.0,0.175,2min,0.75,zero,58,0.03551101312041283,0.9620424762765477
mmlu-pro,None,1.0,0.175,2min,0.75,mean,58,0.028798623010516167,0.9521012200632626
mmlu-pro,None,1.0,0.175,2min,0.75,zero,59,0.035518500953912735,0.956168097605061
mmlu-pro,None,1.0,0.175,2min,0.75,mean,59,0.02878246270120144,0.9430637144148215
mmlu-pro,None,1.0,0.175,2min,0.75,zero,60,0.03551719710230827,0.9620424762765477
mmlu-pro,None,1.0,0.175,2min,0.75,mean,60,0.028796391561627388,0.9457749661093539
mmlu-pro,None,1.0,0.175,2min,0.75,zero,61,0.035519957542419434,0.9629462268413919
mmlu-pro,None,1.0,0.175,2min,0.75,mean,61,0.02881401591002941,0.9412562132851333
mmlu-pro,None,1.0,0.175,2min,0.75,zero,62,0.03552901744842529,0.9701762313601446
mmlu-pro,None,1.0,0.175,2min,0.75,mean,62,0.0288153775036335,0.9588793492995934
mmlu-pro,None,1.0,0.175,2min,0.75,zero,63,0.03552626073360443,0.9638499774062359
mmlu-pro,None,1.0,0.175,2min,0.75,mean,63,0.028817493468523026,0.9548124717577949
mmlu-pro,None,1.0,0.175,2min,0.75,zero,64,0.035527873784303665,0.964301852688658
mmlu-pro,None,1.0,0.175,2min,0.75,mean,64,0.028819536790251732,0.9584274740171713
mmlu-pro,None,1.0,0.175,2min,0.75,zero,65,0.03553221374750137,0.9602349751468595
mmlu-pro,None,1.0,0.175,2min,0.75,mean,65,0.02881423942744732,0.9426118391323995
mmlu-pro,None,1.0,0.2,unif,nan,zero,33,0.034335989505052567,0.9656574785359241
mmlu-pro,None,1.0,0.2,unif,nan,mean,33,0.027458583936095238,0.9521012200632626
mmlu-pro,None,1.0,0.2,unif,nan,zero,34,0.0343293659389019,0.9629462268413919
mmlu-pro,None,1.0,0.2,unif,nan,mean,34,0.027452491223812103,0.9511974694984184
mmlu-pro,None,1.0,0.2,unif,nan,zero,35,0.03432341292500496,0.9611387257117036
mmlu-pro,None,1.0,0.2,unif,nan,mean,35,0.02746247500181198,0.9507455942159965
mmlu-pro,None,1.0,0.2,unif,nan,zero,36,0.03433138132095337,0.9579755987347492
mmlu-pro,None,1.0,0.2,unif,nan,mean,36,0.02744482457637787,0.9493899683687302
mmlu-pro,None,1.0,0.2,unif,nan,zero,37,0.03433197736740112,0.9570718481699051
mmlu-pro,None,1.0,0.2,unif,nan,mean,37,0.02745620161294937,0.9543605964753729
mmlu-pro,None,1.0,0.2,unif,nan,zero,38,0.03432442247867584,0.9579755987347492
mmlu-pro,None,1.0,0.2,unif,nan,mean,38,0.027438558638095856,0.9502937189335744
mmlu-pro,None,1.0,0.2,unif,nan,zero,39,0.034322574734687805,0.9674649796656123
mmlu-pro,None,1.0,0.2,unif,nan,mean,39,0.02744273841381073,0.9534568459105287
mmlu-pro,None,1.0,0.2,unif,nan,zero,40,0.03434300422668457,0.964301852688658
mmlu-pro,None,1.0,0.2,unif,nan,mean,40,0.027475522831082344,0.9584274740171713
mmlu-pro,None,1.0,0.2,unif,nan,zero,41,0.03433450311422348,0.9679168549480344
mmlu-pro,None,1.0,0.2,unif,nan,mean,41,0.027467923238873482,0.9597830998644374
mmlu-pro,None,1.0,0.2,unif,nan,zero,42,0.03432426229119301,0.9489380930863082
mmlu-pro,None,1.0,0.2,unif,nan,mean,42,0.027452709153294563,0.9444193402620877
mmlu-pro,None,1.0,0.2,unif,nan,zero,43,0.0343288891017437,0.9620424762765477
mmlu-pro,None,1.0,0.2,unif,nan,mean,43,0.027444781735539436,0.9521012200632626
mmlu-pro,None,1.0,0.2,unif,nan,zero,44,0.034316182136535645,0.9615906009941256
mmlu-pro,None,1.0,0.2,unif,nan,mean,44,0.02745460532605648,0.9552643470402169
mmlu-pro,None,1.0,0.2,unif,nan,zero,45,0.03432174026966095,0.9633981021238138
mmlu-pro,None,1.0,0.2,unif,nan,mean,45,0.027447868138551712,0.94713059195662
mmlu-pro,None,1.0,0.2,unif,nan,zero,46,0.03432668372988701,0.9670131043831903
mmlu-pro,None,1.0,0.2,unif,nan,mean,46,0.02746071107685566,0.9539087211929508
mmlu-pro,None,1.0,0.2,unif,nan,zero,47,0.034317389130592346,0.9615906009941256
mmlu-pro,None,1.0,0.2,unif,nan,mean,47,0.02745596505701542,0.9566199728874831
mmlu-pro,None,1.0,0.2,unif,nan,zero,48,0.0343158096075058,0.9629462268413919
mmlu-pro,None,1.0,0.2,unif,nan,mean,48,0.027454491704702377,0.9539087211929508
mmlu-pro,None,1.0,0.2,unif,nan,zero,49,0.034325435757637024,0.964301852688658
mmlu-pro,None,1.0,0.2,unif,nan,mean,49,0.02745591290295124,0.9588793492995934
mmlu-pro,None,1.0,0.2,unif,nan,zero,50,0.0343276783823967,0.9674649796656123
mmlu-pro,None,1.0,0.2,unif,nan,mean,50,0.027440033853054047,0.9602349751468595
mmlu-pro,None,1.0,0.2,unif,nan,zero,51,0.03431820869445801,0.9688206055128785
mmlu-pro,None,1.0,0.2,unif,nan,mean,51,0.027452440932393074,0.9566199728874831
mmlu-pro,None,1.0,0.2,unif,nan,zero,52,0.034339357167482376,0.9674649796656123
mmlu-pro,None,1.0,0.2,unif,nan,mean,52,0.027461443096399307,0.94713059195662
mmlu-pro,None,1.0,0.2,unif,nan,zero,53,0.034336451441049576,0.9620424762765477
mmlu-pro,None,1.0,0.2,unif,nan,mean,53,0.02746354229748249,0.9593312245820154
mmlu-pro,None,1.0,0.2,unif,nan,zero,54,0.034331176429986954,0.9588793492995934
mmlu-pro,None,1.0,0.2,unif,nan,mean,54,0.0274617001414299,0.9539087211929508
mmlu-pro,None,1.0,0.2,unif,nan,zero,55,0.03433024138212204,0.9588793492995934
mmlu-pro,None,1.0,0.2,unif,nan,mean,55,0.027440980076789856,0.9498418436511523
mmlu-pro,None,1.0,0.2,unif,nan,zero,56,0.03431110829114914,0.9670131043831903
mmlu-pro,None,1.0,0.2,unif,nan,mean,56,0.02744459919631481,0.9534568459105287
mmlu-pro,None,1.0,0.2,unif,nan,zero,57,0.03430979698896408,0.9606868504292816
mmlu-pro,None,1.0,0.2,unif,nan,mean,57,0.027441952377557755,0.9530049706281066
mmlu-pro,None,1.0,0.2,unif,nan,zero,58,0.03431638702750206,0.9670131043831903
mmlu-pro,None,1.0,0.2,unif,nan,mean,58,0.027450839057564735,0.9548124717577949
mmlu-pro,None,1.0,0.2,unif,nan,zero,59,0.03432372957468033,0.9656574785359241
mmlu-pro,None,1.0,0.2,unif,nan,mean,59,0.02744440548121929,0.9426118391323995
mmlu-pro,None,1.0,0.2,unif,nan,zero,60,0.034321919083595276,0.9638499774062359
mmlu-pro,None,1.0,0.2,unif,nan,mean,60,0.02744702622294426,0.9534568459105287
mmlu-pro,None,1.0,0.2,unif,nan,zero,61,0.034331247210502625,0.96475372797108
mmlu-pro,None,1.0,0.2,unif,nan,mean,61,0.027465635910630226,0.9516493447808405
mmlu-pro,None,1.0,0.2,unif,nan,zero,62,0.034327298402786255,0.9701762313601446
mmlu-pro,None,1.0,0.2,unif,nan,mean,62,0.027462203055620193,0.9633981021238138
mmlu-pro,None,1.0,0.2,unif,nan,zero,63,0.03432860225439072,0.9706281066425667
mmlu-pro,None,1.0,0.2,unif,nan,mean,63,0.027463380247354507,0.9579755987347492
mmlu-pro,None,1.0,0.2,unif,nan,zero,64,0.034329093992710114,0.965205603253502
mmlu-pro,None,1.0,0.2,unif,nan,mean,64,0.02746001072227955,0.9620424762765477
mmlu-pro,None,1.0,0.2,unif,nan,zero,65,0.03433386608958244,0.96475372797108
mmlu-pro,None,1.0,0.2,unif,nan,mean,65,0.027468299493193626,0.9579755987347492
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,33,0.03199806064367294,0.9688206055128785
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,33,0.026086216792464256,0.956168097605061
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,34,0.031969886273145676,0.9597830998644374
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,34,0.02604268491268158,0.9421599638499775
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,35,0.03199164569377899,0.9615906009941256
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,35,0.02606935426592827,0.946678716674198
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,36,0.031992990523576736,0.964301852688658
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,36,0.02606865018606186,0.9480343425214641
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,37,0.03199704736471176,0.9579755987347492
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,37,0.026072535663843155,0.9525530953456847
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,38,0.031973663717508316,0.9638499774062359
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,38,0.026037637144327164,0.9511974694984184
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,39,0.031977031379938126,0.972887483054677
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,39,0.026048241183161736,0.9552643470402169
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,40,0.03200794756412506,0.9602349751468595
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,40,0.026092160493135452,0.955716222322639
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,41,0.03198862448334694,0.9674649796656123
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,41,0.0260799340903759,0.9597830998644374
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,42,0.031980112195014954,0.9620424762765477
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,42,0.02604830078780651,0.9507455942159965
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,43,0.03198210895061493,0.9710799819249888
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,43,0.02605544775724411,0.9566199728874831
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,44,0.031993333250284195,0.9688206055128785
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,44,0.026086430996656418,0.9502937189335744
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,45,0.031977470964193344,0.9624943515589698
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,45,0.026064015924930573,0.9539087211929508
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,46,0.03197995200753212,0.9629462268413919
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,46,0.026064740493893623,0.9579755987347492
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,47,0.031971391290426254,0.9674649796656123
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,47,0.02604667656123638,0.9543605964753729
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,48,0.03198631480336189,0.9624943515589698
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,48,0.026076748967170715,0.9530049706281066
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,49,0.031989481300115585,0.9661093538183462
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,49,0.02606966532766819,0.9570718481699051
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,50,0.03199843689799309,0.9656574785359241
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,50,0.02606927417218685,0.9656574785359241
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,51,0.031974684447050095,0.9665612291007682
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,51,0.026052074506878853,0.9602349751468595
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,52,0.03201574087142944,0.964301852688658
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,52,0.02609897591173649,0.9516493447808405
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,53,0.031999289989471436,0.965205603253502
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,53,0.02606927789747715,0.956168097605061
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,54,0.031999312341213226,0.9688206055128785
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,54,0.026088034734129906,0.9493899683687302
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,55,0.03198426216840744,0.9611387257117036
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,55,0.02604266069829464,0.9534568459105287
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,56,0.03196379914879799,0.9670131043831903
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,56,0.02604769356548786,0.9516493447808405
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,57,0.03196605294942856,0.96475372797108
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,57,0.02604772336781025,0.9426118391323995
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,58,0.031970568001270294,0.9692724807953005
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,58,0.026049122214317322,0.9593312245820154
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,59,0.03198931738734245,0.9615906009941256
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,59,0.026051795110106468,0.9435155896972436
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,60,0.031974200159311295,0.9665612291007682
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,60,0.026048963889479637,0.9507455942159965
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,61,0.031978193670511246,0.9611387257117036
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,61,0.02606193907558918,0.9484862178038862
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,62,0.032002806663513184,0.9724356077722549
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,62,0.026087190955877304,0.9633981021238138
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,63,0.03199359029531479,0.9742431089019431
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,63,0.026081854477524757,0.9588793492995934
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,64,0.03199503943324089,0.9670131043831903
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,64,0.026081755757331848,0.9606868504292816
mmlu-pro,None,1.0,0.2,sqrt,0.05,zero,65,0.03199893981218338,0.972887483054677
mmlu-pro,None,1.0,0.2,sqrt,0.05,mean,65,0.026076409965753555,0.9530049706281066
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,33,0.03228316828608513,0.9692724807953005
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,33,0.0262050349265337,0.9521012200632626
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,34,0.032260578125715256,0.9593312245820154
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,34,0.026175877079367638,0.9480343425214641
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,35,0.03226981312036514,0.9593312245820154
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,35,0.026189414784312248,0.9430637144148215
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,36,0.032277513295412064,0.9615906009941256
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,36,0.026191402226686478,0.946678716674198
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,37,0.03227320313453674,0.9543605964753729
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,37,0.02618817426264286,0.9521012200632626
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,38,0.03226438909769058,0.9638499774062359
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,38,0.026168284937739372,0.9511974694984184
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,39,0.03226790204644203,0.9724356077722549
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,39,0.026180222630500793,0.9602349751468595
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,40,0.03229190781712532,0.9670131043831903
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,40,0.026214977726340294,0.9521012200632626
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,41,0.032275401055812836,0.9683687302304564
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,41,0.02620212733745575,0.9624943515589698
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,42,0.03226155787706375,0.9638499774062359
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,42,0.02617386355996132,0.9408043380027112
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,43,0.03227030858397484,0.9656574785359241
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,43,0.02618441917002201,0.9552643470402169
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,44,0.0322699248790741,0.96475372797108
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,44,0.026199765503406525,0.9539087211929508
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,45,0.03226340189576149,0.9629462268413919
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,45,0.026185516268014908,0.9507455942159965
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,46,0.032274384051561356,0.9629462268413919
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,46,0.02620069496333599,0.956168097605061
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,47,0.032255154103040695,0.9670131043831903
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,47,0.02617105282843113,0.955716222322639
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,48,0.0322723425924778,0.9575237234523272
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,48,0.026200562715530396,0.9521012200632626
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,49,0.032271116971969604,0.9638499774062359
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,49,0.02619124948978424,0.9548124717577949
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,50,0.03227771073579788,0.9692724807953005
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,50,0.026187948882579803,0.9606868504292816
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,51,0.03226451948285103,0.9633981021238138
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,51,0.02618800848722458,0.9579755987347492
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,52,0.032295603305101395,0.9629462268413919
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,52,0.026220329105854034,0.9498418436511523
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,53,0.032284192740917206,0.9638499774062359
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,53,0.026197724044322968,0.9552643470402169
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,54,0.03227974474430084,0.9706281066425667
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,54,0.02620580419898033,0.9543605964753729
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,55,0.03226906806230545,0.9620424762765477
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,55,0.02616523951292038,0.9539087211929508
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,56,0.03224968910217285,0.9665612291007682
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,56,0.026169035583734512,0.9502937189335744
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,57,0.032251305878162384,0.9584274740171713
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,57,0.026171773672103882,0.9530049706281066
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,58,0.03226089105010033,0.9670131043831903
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,58,0.026184214279055595,0.9516493447808405
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,59,0.032269954681396484,0.9629462268413919
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,59,0.026171041652560234,0.9430637144148215
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,60,0.032259803265333176,0.965205603253502
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,60,0.026174986734986305,0.9516493447808405
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,61,0.03226533159613609,0.9606868504292816
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,61,0.026190858334302902,0.9453230908269318
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,62,0.03228605166077614,0.972887483054677
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,62,0.026208603754639626,0.9602349751468595
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,63,0.03227546811103821,0.9719837324898328
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,63,0.026203280314803123,0.9584274740171713
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,64,0.03228040039539337,0.9679168549480344
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,64,0.026203183457255363,0.9656574785359241
mmlu-pro,None,1.0,0.2,sqrt,0.25,zero,65,0.03227926790714264,0.9710799819249888
mmlu-pro,None,1.0,0.2,sqrt,0.25,mean,65,0.02619769610464573,0.9521012200632626
mmlu-pro,None,1.0,0.2,sqrt,0.5,zero,33,0.03280983865261078,0.9697243560777226
