step,A_s,A_s_se,B_s,B_s_se,v_s,B_over_A
672,0.06254169517755509,2.7081551641739032e-06,0.00010364064562600106,1.461251615525064e-07,0.06243805453192909,0.0016571448108620426
673,0.06250723107159138,2.6997546577405166e-06,0.00010347859450848773,1.4635004803825905e-07,0.062403752477082894,0.001655465979447572
674,0.062472818776965144,2.689830099672783e-06,0.00010330975617398508,1.4584594918649545e-07,0.06236950902079116,0.0016536752814501985
675,0.062438727647066115,2.6885992550290337e-06,0.00010315785247075837,1.4596734296504435e-07,0.062335569794595355,0.0016521453328430464
676,0.0624044619128108,2.688360385975262e-06,0.00010299658709845972,1.449554309462369e-07,0.06230146532571234,0.0016504683149477794
677,0.06236993432044983,2.67785618107708e-06,0.0001028385169483954,1.4486880790519593e-07,0.062267095803501434,0.0016488476069258383
678,0.062335758492350575,2.671140490405454e-06,0.0001026769196614623,1.4438546416489748e-07,0.062233081572689114,0.001647159225215205
679,0.062301507160067555,2.6663406961084313e-06,0.00010251382013666443,1.4394513181789838e-07,0.06219899333993089,0.0016454468729509507
680,0.062267509542405605,2.6639935767686225e-06,0.00010235491093771998,1.437457656174214e-07,0.062165154631467885,0.0016437932348653504
681,0.06223335437476635,2.65622490721857e-06,0.00010218606017588172,1.4308781299180096e-07,0.062131168314590465,0.0016419822007427407
682,0.06219917482882738,2.6465265265060372e-06,0.0001020360903639812,1.430141531468589e-07,0.0620971387384634,0.0016404733767736521
683,0.062165096692740916,2.6288007569147214e-06,0.00010186855572101194,1.4297182763633e-07,0.06206322813701991,0.00163867766866849
684,0.0621311167627573,2.61989890782981e-06,0.00010170524852583185,1.4284538404677818e-07,0.06202941151423147,0.0016369454441674564
685,0.062097505159676075,2.6105330564085285e-06,0.00010154543434327934,1.4268263340943836e-07,0.0619959597253328,0.0016352578752104096
686,0.062063885137438775,2.60941784669757e-06,0.00010138583653315436,1.4253973798870871e-07,0.06196249930090562,0.0016335721862825408
687,0.0620300780236721,2.6060592626223314e-06,0.0001012372558034258,1.4192120400119761e-07,0.06192884076786868,0.0016320672007665595
688,0.06199663770198822,2.6095986580588074e-06,0.00010106720851035789,1.413208449428954e-07,0.06189557049347786,0.0016302046732949954
689,0.061963051371276376,2.615300049839584e-06,0.00010091742312943097,1.405475754731875e-07,0.06186213394814694,0.0016286709723952089
690,0.061929753631353376,2.612210739692121e-06,0.00010075910126033705,1.4064249805681434e-07,0.06182899453009304,0.0016269901840740638
691,0.06189629647880793,2.620586651861728e-06,0.00010060805515968241,1.4073478935777385e-07,0.06179568842364824,0.0016254293210277715
692,0.061863118782639503,2.622264750412342e-06,0.00010044681317231152,1.409882830268183e-07,0.06176267196946719,0.0016236946204609985
693,0.06182976460456848,2.6128646285472646e-06,0.00010029903009126429,1.4102881080070642e-07,0.06172946557447722,0.0016221803646306197
694,0.06179645340144634,2.612556501585799e-06,0.00010014205078186933,1.4060370236150023e-07,0.06169631135066447,0.0016205145323036534
695,0.06176308054476976,2.591994574545101e-06,9.998599944810849e-05,1.401680896810614e-07,0.06166309454532165,0.0016188635438226296
696,0.06172964485734701,2.589761575052199e-06,9.9837038476835e-05,1.398549419928711e-07,0.061629807818870175,0.0016173272778022873
697,0.06169649992138147,2.5835839094769555e-06,9.967116356710904e-05,1.3947708019767806e-07,0.061596828757814366,0.0016155075846136793
698,0.06166357439011336,2.5777932633709766e-06,9.952925544348546e-05,1.393523402404514e-07,0.06156404513466987,0.0016140688636343983
699,0.06163080017268658,2.570247096143009e-06,9.938000865804497e-05,1.3968354524106705e-07,0.06153142016402854,0.001612505571558164
700,0.06159774739295244,2.5569789872403858e-06,9.922021703096106e-05,1.3959935834711445e-07,0.06149852717592148,0.0016107767123041436
701,0.06156468942016363,2.5517268538271137e-06,9.908824028389063e-05,1.394658412316787e-07,0.061465601179879745,0.0016094979316412714
702,0.06153180084377527,2.5535916753053045e-06,9.892569965450093e-05,1.393215829303667e-07,0.06143287514412077,0.0016077166326671638
703,0.0614989797770977,2.5410792802194907e-06,9.877675985626411e-05,1.3874523538585206e-07,0.06140020301724144,0.0016061528209781572
704,0.061466265879571436,2.5516011561541378e-06,9.862859254644718e-05,1.3878968319452443e-07,0.06136763728702499,0.001604597109245037
705,0.06143374664336443,2.547855331487353e-06,9.847847321361769e-05,1.3836198986520643e-07,0.06133526817015081,0.0016030028867571034
706,0.061401240184903144,2.5457189439949476e-06,9.833524061832577e-05,1.38125770568912e-07,0.061302904944284815,0.001601518801936246
707,0.061368894681334496,2.5379771295841224e-06,9.819856472313404e-05,1.3820066987992808e-07,0.06127069611661136,0.001600135789198129
708,0.06133641923218965,2.5341853413338757e-06,9.805581564432942e-05,1.3753813129688933e-07,0.06123836341654532,0.001598655690563515
709,0.06130398283153772,2.533764997423721e-06,9.791437050444074e-05,1.376160982215298e-07,0.061206068461033276,0.0015971942764878382
710,0.061271900944411754,2.5296122448749366e-06,9.777029644465074e-05,1.3686972968246753e-07,0.061174130647967104,0.001595679176550304
711,0.061239353753626345,2.5214901988615013e-06,9.762746150954627e-05,1.3674441046444225e-07,0.061141726292116796,0.0015941948359271374
712,0.06120721192657948,2.52421569974152e-06,9.748551301890984e-05,1.3684196945068645e-07,0.06110972641356057,0.0015927128511562926
713,0.061174934655427934,2.5236366947958868e-06,9.73361041105818e-05,1.3685302709858186e-07,0.06107759855131735,0.0015911108799516365
714,0.06114299973845482,2.52256453990121e-06,9.718900414009112e-05,1.3632819695522671e-07,0.06104581073431473,0.0015895360802680048
715,0.06111095878481865,2.5119612978681714e-06,9.705051078344695e-05,1.3612525022479168e-07,0.0610139082740352,0.0015881032258907466
716,0.06107891317456961,2.504285937558236e-06,9.689691921812482e-05,1.3541569013059479e-07,0.06098201625535148,0.0015864217973424607
717,0.061046974562108516,2.4965444397333464e-06,9.676550595031585e-05,1.35303142079474e-07,0.0609502090561582,0.0015850991248037639
718,0.06101513996720314,2.4875281046733516e-06,9.662553956150078e-05,1.347017871345192e-07,0.06091851442764164,0.0015836321872479346
719,0.060983383871614935,2.4828456426762698e-06,9.6474488847889e-05,1.3435366746670615e-07,0.06088690938276704,0.0015819799217929855
720,0.06095151813328266,2.4789721041053056e-06,9.633640111132991e-05,1.3398370963874796e-07,0.06085518173217133,0.0015805414542861941
721,0.060919846318662166,2.485860110767291e-06,9.620533902489115e-05,1.339700230307271e-07,0.06082364097963727,0.0015792117813570327
722,0.060888204380869865,2.4825664531087856e-06,9.606863577209879e-05,1.3423524319515636e-07,0.060792135745097765,0.0015777873029588318
723,0.06085647811740637,2.4794797195281542e-06,9.593549095734488e-05,1.3418761851929735e-07,0.060760542626449025,0.0015764220001733078
724,0.06082505687326193,2.484752404006532e-06,9.579535268130712e-05,1.3403547770618646e-07,0.06072926152058062,0.0015749323980232524
725,0.06079358072578907,2.4794737214004374e-06,9.565607248805463e-05,1.3402693716762956e-07,0.06069792465330101,0.0015734567917542756
726,0.06076203364878893,2.4680900365726036e-06,9.551451113657094e-05,1.3411026019141403e-07,0.060666519137652364,0.0015719439492209075
727,0.06073059239983559,2.462274777059865e-06,9.537102610920556e-05,1.344615318505392e-07,0.06063522137372638,0.001570395122795867
728,0.06069943349808454,2.4606924397198393e-06,9.522829488560091e-05,1.340714712699771e-07,0.060604205203198945,0.0015688498128834428
729,0.06066799747943878,2.457803787857861e-06,9.509188833180815e-05,1.3350045471052404e-07,0.06057290559110697,0.0015674143252220596
730,0.06063687890022993,2.4477941744597186e-06,9.495395416161045e-05,1.3298812317001388e-07,0.06054192494606832,0.0015659439582608595
731,0.06060560453683138,2.443337773048531e-06,9.481681608303915e-05,1.3310525190394632e-07,0.06051078772074834,0.0015644892383742638
732,0.060574347212910655,2.439186908971609e-06,9.469893621280789e-05,1.3308981756670462e-07,0.06047964827669785,0.0015633505034722687
733,0.06054303127527237,2.4365523254304052e-06,9.454398557136301e-05,1.3277846666181685e-07,0.06044848728970101,0.0015615998006690106
734,0.06051178046315908,2.4312303845894276e-06,9.440158742654602e-05,1.3227144197949973e-07,0.060417378875732536,0.0015600530459357383
735,0.06048081269860268,2.4248360530695214e-06,9.425567647849675e-05,1.3227054359854357e-07,0.06038655702212418,0.0015584393177420779
736,0.06045000872015953,2.4237851610694875e-06,9.412681724643334e-05,1.31816375687621e-07,0.0603558819029131,0.001557101797655207
737,0.06041928541660309,2.413282672888437e-06,9.399993668193929e-05,1.313922304071907e-07,0.06032528547992115,0.0015557935853393644
738,0.0603884385228157,2.408708032238738e-06,9.38579396752175e-05,1.3115913367363508e-07,0.06029458058314049,0.0015542369031409297
739,0.06035756467282772,2.3963846695026232e-06,9.371874216594734e-05,1.3127047248606899e-07,0.06026384593066177,0.0015527257051200815
740,0.060326796524226664,2.3983470424210916e-06,9.357956820167601e-05,1.3148041818865273e-07,0.06023321695602499,0.0015512106326430802
741,0.06029602623730898,2.3933448621478436e-06,9.345843247137964e-05,1.310266232429424e-07,0.0602025678048376,0.0015499932301268466
742,0.06026518211513758,2.381472273342944e-06,9.332656598417089e-05,1.311767145751586e-07,0.06017185554915341,0.0015485984229811007
743,0.06023461129516363,2.3724984459111448e-06,9.318134938075674e-05,1.307737275387453e-07,0.06014142994578287,0.0015469735319473784
744,0.060204053714871406,2.3700642191737835e-06,9.305988549022004e-05,1.3078674947331553e-07,0.06011099382938118,0.0015457411876441916
745,0.060173451855778694,2.360717804667949e-06,9.29259451222606e-05,1.3025446549234702e-07,0.060080525910656435,0.0015443013863486138
746,0.06014291263371706,2.3586978263281583e-06,9.280495502753183e-05,1.3006460960970258e-07,0.06005010767868953,0.0015430738380220036
747,0.060112583301961425,2.355311994102974e-06,9.267425166035537e-05,1.2931940047262735e-07,0.06001990905030107,0.001541678074203334
748,0.06008216419816017,2.3540752300442483e-06,9.253021035692655e-05,1.294636642348309e-07,0.05998963398780324,0.0015400612077112895
749,0.060051673449575904,2.3427259178643293e-06,9.239716695446986e-05,1.292439968416713e-07,0.05995927628262143,0.0015386276792445056
750,0.06002156556397677,2.3284152873493004e-06,9.225929086096585e-05,1.2944709381541554e-07,0.0599293062731158,0.0015371023730233594
751,0.05999132636189461,2.324598367062179e-06,9.211901099479292e-05,1.2942801559772493e-07,0.05989920735089982,0.0015355388283814512
752,0.05996106693148613,2.3146694878813645e-06,9.199182321026456e-05,1.2962851292851961e-07,0.05986907510827587,0.0015341925672433085
753,0.0599308597818017,2.3048055800963054e-06,9.186619879619683e-05,1.29459450460792e-07,0.059838993583005505,0.0015328696956904404
754,0.05990082107484341,2.302502746091504e-06,9.174047304259148e-05,1.2875813179673454e-07,0.05980908060180082,0.0015315394913863675
755,0.05987070224434137,2.3097346517202106e-06,9.161593180033379e-05,1.285833801119058e-07,0.05977908631254104,0.001530229784618783
756,0.05984060937166214,2.3023382121525325e-06,9.148714395996649e-05,1.278490603225935e-07,0.05974912222770218,0.0015288471310803654
757,0.05981055732816458,2.294474110518113e-06,9.135130427603144e-05,1.2767519611646574e-07,0.05971920602388855,0.0015273441405137089
758,0.05978048417717218,2.2818000954630593e-06,9.122113765624818e-05,1.275541649682759e-07,0.05968926303951593,0.0015259350758333595
759,0.05975061121582985,2.2827899554396597e-06,9.109120750508737e-05,1.276486242669353e-07,0.059659520008324765,0.0015245234425477208
760,0.05972083631902933,2.28070670782543e-06,9.096145366493147e-05,1.2744966443588235e-07,0.0596298748653644,0.0015231108482643215
761,0.059690840758383275,2.276447874901803e-06,9.084046549105551e-05,1.2710284992190185e-07,0.05960000029289222,0.0015218493212176348
762,0.05966111730784178,2.273461531678785e-06,9.071899978152942e-05,1.268241937382305e-07,0.05957039830806025,0.0015205715862382189
763,0.05963111989200115,2.26959529112896e-06,9.059036269900389e-05,1.2654149769010643e-07,0.059540529529302146,0.0015191792953590927
764,0.05960140810161829,2.2705668366522093e-06,9.045548700669315e-05,1.2626953141301774e-07,0.0595109526146116,0.0015176736571805443
765,0.05957186296582222,2.2586878711102547e-06,9.032446568016894e-05,1.259632579801026e-07,0.059481538500142046,0.0015162269766851209
766,0.05954219853878021,2.252425427458873e-06,9.018964869028423e-05,1.258856485631733e-07,0.059452008890089926,0.0015147181478618586
767,0.05951230639964342,2.2606482791228472e-06,9.005355290719308e-05,1.2592783758824806e-07,0.05942225284673623,0.0015131921169792312
768,0.05948292088508606,2.254258621754949e-06,8.993182718404568e-05,1.2566233317282542e-07,0.05939298905790202,0.0015118932602146975
769,0.05945353482663632,2.261578041495351e-06,8.981756638968363e-05,1.255972630206534e-07,0.05936371726024663,0.0015107186923634967
770,0.05942406339198351,2.26019590647122e-06,8.969484022236429e-05,1.2569330440202193e-07,0.05933436855176114,0.0015094026746488764
771,0.059394659794867036,2.2520833789379573e-06,8.955761250399519e-05,1.2582062912951457e-07,0.05930510218236304,0.0015078394726613937
772,0.05936524896323681,2.243740930180242e-06,8.94332970638061e-05,1.2585767122074162e-07,0.05927581566617301,0.0015064924113969364
773,0.05933602411299944,2.2408612207706894e-06,8.931582649529445e-05,1.259167640874874e-07,0.05924670828650414,0.0015052546548316335
774,0.05930678879469633,2.2414568907397526e-06,8.919062136556022e-05,1.2569535140073655e-07,0.05921759817333077,0.0015038855277481544
775,0.05927754317969084,2.236226239651096e-06,8.906696531630587e-05,1.2558920745381014e-07,0.059188476214374536,0.0015025414438367146
776,0.059248136684298514,2.236918966747567e-06,8.894885159679688e-05,1.2569983155593733e-07,0.059159187832701715,0.0015012936536849676
777,0.059218982197344304,2.2293699377481786e-06,8.88268355774926e-05,1.2548357649135895e-07,0.059130155361766815,0.0014999723447032846
778,0.059189805828034875,2.2248172596983027e-06,8.871027010900435e-05,1.252759309567148e-07,0.05910109555792587,0.0014987423740962383
779,0.05916071505844593,2.2150327553038484e-06,8.859306297381408e-05,1.251977265734865e-07,0.05907212199547212,0.001497498177401869
780,0.05913174808770418,2.212041638963635e-06,8.847713755676523e-05,1.253536289921046e-07,0.059043270950147414,0.0014962712995654377
781,0.059102867133915424,2.212345785542078e-06,8.835761471709702e-05,1.2515361288632173e-07,0.05901450951919833,0.001494980176120663
782,0.05907404803484678,2.2094297743108113e-06,8.823540613229853e-05,1.2504965915600254e-07,0.05898581262871448,0.0014936407621879907
783,0.0590452199652791,2.201417778895155e-06,8.811763150151819e-05,1.2539967511727222e-07,0.058957102333777586,0.0014923753616860908
784,0.0590162810832262,2.2066569791735967e-06,8.799678942887113e-05,1.2570751465823342e-07,0.05892828429379733,0.0014910595485468816
785,0.05898779271543026,2.192251795190205e-06,8.787726957234554e-05,1.2589618168859287e-07,0.05889991544585792,0.0014897534816446566
786,0.05895906695723534,2.1797192050860926e-06,8.776072293403558e-05,1.255137249356949e-07,0.0588713062343013,0.0014885025741280962
787,0.05893034788966179,2.183081122627977e-06,8.763864092179574e-05,1.253483970063735e-07,0.058842709248739994,0.0014871563474542168
788,0.058901551350951195,2.178670858599945e-06,8.751978487998713e-05,1.252235960401934e-07,0.058814031566071207,0.0014858655310879818
789,0.058872973568737504,2.1786538335398523e-06,8.74000581970904e-05,1.2461259668349762e-07,0.058785573510540416,0.0014845531472101698
790,0.058844387717545035,2.1776897035948174e-06,8.727805374655873e-05,1.2382445584843287e-07,0.058757109663798476,0.0014832009836774275
791,0.05881608435511589,2.1693067561101326e-06,8.715264781494625e-05,1.2336341023912798e-07,0.058728931707300945,0.0014817825560902987
792,0.05878753350675106,2.1629396048578654e-06,8.703058780520223e-05,1.231013952735818e-07,0.05870050291894586,0.0014804259102860265
793,0.05875908751040697,2.15839015878678e-06,8.692264049022925e-05,1.2303289734995276e-07,0.05867216486991674,0.001479305485723109
794,0.05873070999979973,2.1479534194254754e-06,8.679765606939327e-05,1.2264752293496094e-07,0.058643912343730335,0.0014778921635663735
795,0.05870237965136767,2.1458445278784012e-06,8.669056584767531e-05,1.2265586012985188e-07,0.05861568908551999,0.0014767811179466483
796,0.05867415241897106,2.138979060475533e-06,8.657788144773804e-05,1.2252585905335173e-07,0.05858757453752332,0.0014755710628679638
797,0.05864582358300686,2.1387952002948963e-06,8.646522875642403e-05,1.2225721841790216e-07,0.05855935835425043,0.0014743629379514434
798,0.058617564134299756,2.1343554802980617e-06,8.635170852357987e-05,1.218212773051697e-07,0.05853121242577618,0.0014731371014622496
799,0.05858941670507192,2.1294505482643847e-06,8.625080695492215e-05,1.216167839013536e-07,0.058503165898117,0.0014721226427136568
800,0.058561166852712634,2.1411848675887194e-06,8.613951518782415e-05,1.221764591769222e-07,0.05847502733752481,0.0014709323570084234
801,0.05853312009572983,2.1388194809060357e-06,8.601992645708378e-05,1.2199344660837337e-07,0.058447100169272743,0.0014695940745410427
802,0.05850495611876249,2.1426751176605655e-06,8.589881894295103e-05,1.2204746804471933e-07,0.05841905729981954,0.0014682314908258407
803,0.0584770358428359,2.1443786065008356e-06,8.577742658962962e-05,1.2166057119697973e-07,0.058391258416246275,0.0014668566105191586
804,0.05844909667223692,2.1272073903298745e-06,8.566042078018654e-05,1.21550142829567e-07,0.05836343625145673,0.0014655559393935832
805,0.058421062007546425,2.1280745109549734e-06,8.553560552536509e-05,1.2127120329402996e-07,0.05833552640202106,0.0014641227424848286
806,0.05839297419041395,2.126996010475728e-06,8.542664555716329e-05,1.208509857008367e-07,0.058307547544856786,0.0014629610281297729
807,0.05836495796591044,2.1330082266289844e-06,8.530760060239117e-05,1.205801114019665e-07,0.05827965036530804,0.0014616236107326125
808,0.05833707216382027,2.131449259296219e-06,8.519903199339751e-05,1.2047148532023807e-07,0.05825187313182687,0.001460461227024633
809,0.058309418104588985,2.1257797587649246e-06,8.509083415265195e-05,1.2009799102813787e-07,0.05822432727043633,0.0014592982903726707
810,0.05828158148378134,2.1223621767483665e-06,8.497186153545044e-05,1.2005983361021e-07,0.05819660962224589,0.001457953943118316
811,0.058253838673233985,2.123266060914878e-06,8.48708018020261e-05,1.2041955562279955e-07,0.058168967871431956,0.001456913462443152
812,0.058226201750338075,2.115413958127051e-06,8.476419186627027e-05,1.2043758307909764e-07,0.05814143755847181,0.0014557740212854965
813,0.0581984391361475,2.1080152115181735e-06,8.465439450810664e-05,1.20200698687501e-07,0.0581137847416394,0.0014545818713465656
814,0.058170809470117095,2.103888380623324e-06,8.455391708412208e-05,1.195632090851006e-07,0.05808625555303297,0.0014535454784681695
815,0.0581431050375104,2.10003083751579e-06,8.445329744426999e-05,1.1951954995983765e-07,0.05805865174006613,0.0014525075224273945
816,0.05811558873206377,2.095393199294622e-06,8.435071478015743e-05,1.1908420448794816e-07,0.05803123801728362,0.0014514301002618787
817,0.0580881894081831,2.096668678733132e-06,8.423264461453073e-05,1.1894185950911138e-07,0.058003956763568565,0.0014500821160499894
818,0.05806072534620762,2.0906165529813426e-06,8.411261149740313e-05,1.186869243927672e-07,0.05797661273471021,0.0014487006663429008
819,0.058033370897173885,2.0873191275449547e-06,8.400737615011167e-05,1.185980988718344e-07,0.05794936352102377,0.0014475701626734674
820,0.05800610922276974,2.0860048936732572e-06,8.389460906619206e-05,1.1856182622701885e-07,0.057922214613703546,0.0014463064354824895
821,0.057978675097227095,2.086901784889934e-06,8.379217553010677e-05,1.1853763146369637e-07,0.05789488292169699,0.001445224048145147
822,0.05795143770426512,2.087440683391917e-06,8.36869503109483e-05,1.1884749824467347e-07,0.05786775075395417,0.0014440875606575175
823,0.057923912353813646,2.087976100852754e-06,8.357185640488751e-05,1.1859858907004602e-07,0.05784034049740876,0.0014427868044273296
824,0.05789651319384575,2.078696164429245e-06,8.345959900179878e-05,1.1865443914079366e-07,0.05781305359484395,0.0014415306621724212
825,0.05786919602751732,2.076563392312523e-06,8.334644747083076e-05,1.1866949444708589e-07,0.05778584958004649,0.0014402558388956843
826,0.05784201861172915,2.066460460733019e-06,8.323913691856433e-05,1.1833027607210762e-07,0.05775877947481058,0.0014390773163937467
827,0.05781494139879942,2.0686147012438123e-06,8.312827239569742e-05,1.1836505724922163e-07,0.05773181312640372,0.0014378337222949024
828,0.05778779265284538,2.0660303006113935e-06,8.301881499937735e-05,1.1841061951377875e-07,0.057704773837846,0.001436615090977863
829,0.057760692425072195,2.0645361922774777e-06,8.291249493777286e-05,1.1845705475754063e-07,0.05767777993013442,0.001435448424468385
830,0.05773356268554926,2.062218035971273e-06,8.281384209112729e-05,1.1875051241753112e-07,0.05765074884345813,0.001434414199279194
831,0.05770656847208738,2.0615624800394435e-06,8.270772983087227e-05,1.1857515638436171e-07,0.05762386074225651,0.0014332463707468228
832,0.05767951208353043,2.0675748249516835e-06,8.259765019465703e-05,1.182722121830276e-07,0.05759691443333577,0.0014320102097091357
833,0.057652435339987276,2.0604407989264603e-06,8.249267732026056e-05,1.1793154294484113e-07,0.05756994266266702,0.0014308619719841094
834,0.05762559933960438,2.065189133745332e-06,8.239976353070234e-05,1.1754967976867722e-07,0.05754319957607368,0.001429915948380799
835,0.05759879674017429,2.0580636153562833e-06,8.229136286536231e-05,1.1751684685479247e-07,0.05751650537730893,0.0014286993396159843
836,0.057571996316313746,2.051939813399053e-06,8.21986191731412e-05,1.1690772725339563e-07,0.057489797697140604,0.001427753498793461
837,0.05754512828588486,2.0478055775547324e-06,8.210558774590026e-05,1.1707553652564292e-07,0.05746302269813896,0.0014268034530742334
838,0.05751826753467321,2.041370487025494e-06,8.199855480052065e-05,1.1703482825540492e-07,0.057436268979872696,0.0014256089120050462
839,0.05749131707847118,2.037627364315716e-06,8.189238497288897e-05,1.1684076503301659e-07,0.057409424693498294,0.0014244304902792926
840,0.05746444941312075,2.0387808318254902e-06,8.178988324652892e-05,1.1698348677867437e-07,0.057382659529874216,0.0014233127452162448
841,0.057437634035944936,2.039127535460402e-06,8.168505469802767e-05,1.1711605459954352e-07,0.05735594898124691,0.001422152149354002
842,0.05741092911362648,2.038590061296941e-06,8.159269273164683e-05,1.1701632751543961e-07,0.057329336420894834,0.0014212048819164781
843,0.05738422000408173,2.035983187264847e-06,8.148617914412171e-05,1.1678984698270023e-07,0.057302733824937606,0.0014200102247329599
844,0.05735767085850239,2.0309534968428948e-06,8.138063928345218e-05,1.1657557402667988e-07,0.057276290219218935,0.0014188274744316742
845,0.05733108351379633,2.033124367986093e-06,8.127648930530995e-05,1.1618546373434434e-07,0.05724980702449102,0.001417668816354244
846,0.057304552786052225,2.033072838617398e-06,8.116906321083661e-05,1.1645143640437235e-07,0.05722338372284139,0.0014164505133454762
847,0.0572780511751771,2.033634935596696e-06,8.107167188427411e-05,1.1604039687446381e-07,0.057196979503292826,0.0014154055562457506
848,0.0572515377253294,2.0405068031414863e-06,8.097065833862871e-05,1.1609405216860114e-07,0.05717056706699077,0.0014142966557002263
849,0.05722513315081596,2.0357685573181043e-06,8.087407740822528e-05,1.1613192245874418e-07,0.057144259073407734,0.0014132614981442312
850,0.05719864163547754,2.031535106099867e-06,8.077002616482787e-05,1.1641333782331507e-07,0.05711787160931271,0.0014120969284475132
851,0.05717210725694895,2.024682588653897e-06,8.066923005389981e-05,1.1644544680338472e-07,0.05709143802689505,0.0014109892729919434
852,0.05714574243873358,2.021523612613178e-06,8.056402998045087e-05,1.1643522992446831e-07,0.05706517840875312,0.0014097993401139943
853,0.05711935969442129,2.0176522281806265e-06,8.046701861894689e-05,1.1629898549962347e-07,0.057038892675802345,0.0014087521122336025
854,0.05709308022260666,2.020076450608372e-06,8.036332787014544e-05,1.1639143509800277e-07,0.05701271689473651,0.00140758437899668
855,0.05706683538854122,2.0151160787034834e-06,8.026496348611545e-05,1.1577927204111784e-07,0.05698657042505511,0.0014065080521747718
856,0.05704056940227747,2.0154949356630743e-06,8.016609495098237e-05,1.1572702836211341e-07,0.05696040330732648,0.0014054224176061883
857,0.05701436158269644,2.0177258197773517e-06,8.00705286237644e-05,1.1585249140083558e-07,0.056934291054072675,0.001404392268913266
858,0.05698800450563431,2.0193674634239878e-06,7.996942746103741e-05,1.1596962967769144e-07,0.05690803507817327,0.001403267725458451
859,0.05696171448379755,2.0188763128675103e-06,7.986573633388617e-05,1.1579849344009592e-07,0.05688184874746366,0.0014020950222030895
860,0.05693550366163254,2.018575934479766e-06,7.976550263992977e-05,1.1561587246416924e-07,0.05685573815899261,0.0014009800126468682
861,0.05690947498381138,2.017414280491928e-06,7.967181100684683e-05,1.1520111210746334e-07,0.05682980317280453,0.0013999744511702223
862,0.056883255280554296,2.0162759663607428e-06,7.95783272915287e-05,1.1488000822905025e-07,0.056803676953262765,0.0013989763226285113
863,0.05685729902982712,2.002842061452587e-06,7.947984329075552e-05,1.1538609652559746e-07,0.05677781918653636,0.0013978828514006742
864,0.05683137910813093,1.9985117824846343e-06,7.938052542158402e-05,1.1527028312358432e-07,0.056751998582709344,0.0013967728157810437
865,0.05680547730624676,1.9939805024281884e-06,7.927989651216194e-05,1.1510227883376576e-07,0.05672619740973459,0.0013956382425017266
866,0.056779521092772484,1.9857171291340083e-06,7.91808894573478e-05,1.1487607026437083e-07,0.05670034020331514,0.0013945325345025993
867,0.05675341254472733,1.9864190749810557e-06,7.90890583593864e-05,1.1438303408514239e-07,0.056674323486367945,0.0013935559962505578
868,0.056727624222636226,1.9821547607736783e-06,7.899000652832911e-05,1.1410855500732775e-07,0.0566486342161079,0.0013924434102567166
869,0.05670185269415379,1.9841589739469055e-06,7.889713248005137e-05,1.1395879872251064e-07,0.05662295556167374,0.0013914383522107738
870,0.05667596064507961,1.9885953933084907e-06,7.879208838858176e-05,1.138243529343759e-07,0.05659716855669103,0.001390220606616611
871,0.05665017519146204,1.9858047945378138e-06,7.868834614055231e-05,1.1365056253487857e-07,0.056571486845321484,0.0013890221146643821
872,0.05662447144836187,1.9816982892669044e-06,7.857929090096149e-05,1.1344082938693324e-07,0.05654589215746091,0.0013877266999767247
873,0.05659865259379149,1.980211898788157e-06,7.849056096165441e-05,1.1348671162233995e-07,0.056520162032829835,0.0013867920412342877
874,0.056572992391884326,1.972540688891742e-06,7.839135159156285e-05,1.1318412413910546e-07,0.05649460104029276,0.0013856674055447078
875,0.05654732129722834,1.9614440291382175e-06,7.829589178436435e-05,1.1315948513557255e-07,0.05646902540544397,0.0013846083242885993
876,0.05652166920155287,1.9568180723921157e-06,7.820151037594769e-05,1.1308931496377225e-07,0.05644346769117692,0.0013835668953279814
877,0.05649607224017382,1.9558122861858503e-06,7.810396760760341e-05,1.1320734448387944e-07,0.05641796827256622,0.0013824672142794454
878,0.056470710784196854,1.9477927362219655e-06,7.80050507892156e-05,1.1306445747102453e-07,0.05639270573340764,0.0013813364433699507
879,0.05644518582522869,1.9442026343579353e-06,7.791521817853209e-05,1.1303340938660622e-07,0.056367270607050164,0.0013803695928963913
880,0.056419793829321864,1.93711660297289e-06,7.782418823626358e-05,1.12862361239276e-07,0.0563419696410856,0.0013793773949563365
881,0.05639417478442192,1.9329717394547885e-06,7.773382349114399e-05,1.1211322771542877e-07,0.056316440960930775,0.0013784016485443252
882,0.05636879505217075,1.9300002582962536e-06,7.764313876396045e-05,1.1203392996109396e-07,0.05629115191340679,0.001377413490781553
883,0.05634339267015457,1.918579620484947e-06,7.755155020277016e-05,1.1197079205684914e-07,0.0562658411199518,0.0013764089545827026
884,0.05631788946688175,1.917043403986005e-06,7.745600596535951e-05,1.1173137667043372e-07,0.056240433460916395,0.0013753357360969329
885,0.05629247853159904,1.91945756601578e-06,7.73639675026061e-05,1.1144370698734567e-07,0.05621511456409644,0.0013743215704950505
886,0.056267305806279186,1.91414712742496e-06,7.727238138613757e-05,1.1126920492918285e-07,0.05619003342489305,0.0013733087141612227
887,0.056242048971354965,1.9140769984916063e-06,7.71798649802804e-05,1.1115656276833523e-07,0.056164869106374686,0.0013722804626052905
888,0.056216803826391694,1.9106804051617017e-06,7.708586189255585e-05,1.108190637995049e-07,0.05613971796449914,0.0013712245564620111
889,0.05619137293845415,1.9085640258088585e-06,7.69953318667831e-05,1.1068563070518664e-07,0.05611437760658737,0.001370234038437098
