dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,43,0.03014502115547657,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,44,0.03884685039520264,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,44,0.030132442712783813,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,45,0.03886937350034714,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,45,0.030152250081300735,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,46,0.038853373378515244,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,46,0.030142728239297867,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,47,0.038858771324157715,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,47,0.03012859635055065,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,48,0.0388469435274601,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,48,0.030129870399832726,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,49,0.03885827958583832,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,49,0.030146270990371704,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,50,0.03885010629892349,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,50,0.030134867876768112,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,51,0.038880590349435806,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,51,0.030159348621964455,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,52,0.03884775936603546,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,52,0.03014542907476425,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,53,0.0388445183634758,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,53,0.030123747885227203,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,54,0.03886475786566734,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,54,0.030162623152136803,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,55,0.03885456547141075,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,55,0.030173486098647118,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,56,0.038868192583322525,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,56,0.030121877789497375,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,57,0.03885607793927193,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,57,0.030157318338751793,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,58,0.03885390982031822,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,58,0.030133036896586418,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,59,0.03885972872376442,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,59,0.03014272078871727,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,60,0.03886174410581589,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,60,0.030147342011332512,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,61,0.03885071724653244,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,61,0.030134743079543114,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,62,0.03886067122220993,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,62,0.030146000906825066,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,63,0.03884970396757126,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,63,0.030134929344058037,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,64,0.038861509412527084,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,64,0.030152982100844383,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,zero,65,0.03887191787362099,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.5,mean,65,0.030162133276462555,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,33,0.038566943258047104,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,33,0.03027466870844364,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,34,0.03855293244123459,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,34,0.030276749283075333,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,35,0.03856213390827179,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,35,0.030274448916316032,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,36,0.03855680301785469,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,36,0.03026086650788784,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,37,0.03855336830019951,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,37,0.03026273287832737,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,38,0.03855476528406143,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,38,0.030266743153333664,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,39,0.03855986148118973,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,39,0.0302704107016325,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,40,0.03857634216547012,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,40,0.030274858698248863,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,41,0.03855976089835167,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,41,0.030272934585809708,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,42,0.03854931890964508,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,42,0.030272971838712692,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,43,0.038552772253751755,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,43,0.0302668996155262,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,44,0.03855735436081886,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,44,0.03026547096669674,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,45,0.03856762498617172,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,45,0.030284248292446136,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,46,0.03856152668595314,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,46,0.030271809548139572,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,47,0.03856193274259567,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,47,0.030263708904385567,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,48,0.03854997828602791,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,48,0.03026486001908779,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,49,0.03855708986520767,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,49,0.030272506177425385,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,50,0.0385572649538517,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,50,0.030275914818048477,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,51,0.038567058742046356,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,51,0.030280111357569695,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,52,0.038557201623916626,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,52,0.0302665326744318,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,53,0.0385512039065361,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,53,0.03025740012526512,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,54,0.038565825670957565,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,54,0.030287468805909157,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,55,0.03856191784143448,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,55,0.03029550611972809,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,56,0.038563042879104614,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,56,0.030249329283833504,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,57,0.038558829575777054,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,57,0.030281390994787216,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,58,0.038558367639780045,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,58,0.03027067892253399,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,59,0.03856547921895981,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,59,0.03027755580842495,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,60,0.03856398165225983,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,60,0.030283309519290924,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,61,0.038557104766368866,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,61,0.03026960976421833,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,62,0.03856680542230606,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,62,0.030277838930487633,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,63,0.038560912013053894,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,63,0.030268577858805656,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,64,0.03857078030705452,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,64,0.030284199863672256,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,zero,65,0.03856552764773369,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2min,0.75,mean,65,0.030286982655525208,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,33,0.03702370822429657,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,33,0.028936976566910744,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,34,0.03702215477824211,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,34,0.028943577781319618,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,35,0.037026699632406235,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,35,0.02894160896539688,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,36,0.037023041397333145,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,36,0.028923597186803818,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,37,0.03702067956328392,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,37,0.02893970161676407,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,38,0.037022024393081665,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,38,0.02893405221402645,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,39,0.03701823204755783,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,39,0.028932349756360054,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,40,0.03703818842768669,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,40,0.028946537524461746,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,41,0.03702232241630554,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,41,0.028937693685293198,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,42,0.03701530024409294,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,42,0.028940176591277122,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,43,0.03701162338256836,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,43,0.028932340443134308,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,44,0.037024494260549545,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,44,0.028937410563230515,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,45,0.03703213110566139,0.9769439421338155
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,45,0.02895132452249527,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,46,0.03702325001358986,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,46,0.028939232230186462,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,47,0.03702930733561516,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,47,0.028937101364135742,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,48,0.03701816871762276,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,48,0.028932761400938034,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,49,0.037020646035671234,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,49,0.028939535841345787,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,50,0.03701746091246605,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,50,0.02894042618572712,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,51,0.037026867270469666,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,51,0.028945688158273697,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,52,0.03702492639422417,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,52,0.028935547918081284,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,53,0.03701912984251976,0.9746835443037974
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,53,0.028928913176059723,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,54,0.037027131766080856,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,54,0.028950607404112816,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,55,0.037020809948444366,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,55,0.02895291894674301,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,56,0.03702288866043091,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,56,0.0289194006472826,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,57,0.03702475130558014,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,57,0.028944792225956917,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,58,0.03702205419540405,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,58,0.028938332572579384,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,59,0.03702741861343384,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,59,0.028944144025444984,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,60,0.03702519088983536,0.9737793851717902
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,60,0.028949882835149765,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,61,0.037024881690740585,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,61,0.028939438983798027,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,62,0.03702192008495331,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,62,0.028935479000210762,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,63,0.0370199978351593,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,63,0.028930244967341423,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,64,0.03703759238123894,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,64,0.028951089829206467,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,zero,65,0.037021562457084656,0.9724231464737794
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,unif,nan,mean,65,0.028940746560692787,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,33,0.036015067249536514,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,33,0.02791702188551426,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,34,0.03601697459816933,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,34,0.02795211412012577,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,35,0.036011651158332825,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,35,0.027932079508900642,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,36,0.03601527959108353,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,36,0.027934394776821136,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,37,0.03599834814667702,0.9746835443037974
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,37,0.027912236750125885,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,38,0.03599575161933899,0.9733273056057866
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,38,0.02791230008006096,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,39,0.03603332117199898,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,39,0.0279498603194952,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,40,0.0360332727432251,0.976491862567812
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,40,0.027939332649111748,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,41,0.03601142391562462,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,41,0.027933062985539436,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,42,0.03597592934966087,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,42,0.027908043935894966,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,43,0.035998884588479996,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,43,0.027918722480535507,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,44,0.035989999771118164,0.9728752260397829
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,44,0.027919938787817955,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,45,0.03600560501217842,0.9733273056057866
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,45,0.027918018400669098,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,46,0.03599314019083977,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,46,0.02791227400302887,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,47,0.03602026402950287,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,47,0.027947377413511276,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,48,0.036009781062603,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,48,0.027931172400712967,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,49,0.03598320856690407,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,49,0.027898358181118965,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,50,0.03597164899110794,0.9728752260397829
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,50,0.02789304219186306,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,51,0.03601733595132828,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,51,0.027939843013882637,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,52,0.03600489720702171,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,52,0.02793351747095585,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,53,0.03598780557513237,0.9778481012658228
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,53,0.027896709740161896,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,54,0.03599270433187485,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,54,0.02792011760175228,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,55,0.035994865000247955,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,55,0.027932988479733467,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,56,0.03602589666843414,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,56,0.027923226356506348,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,57,0.03601184859871864,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,57,0.027943892404437065,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,58,0.035976629704236984,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,58,0.027874434366822243,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,59,0.03597399964928627,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,59,0.027881082147359848,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,60,0.03600235655903816,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,60,0.02791295386850834,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,61,0.035996340215206146,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,mean,61,0.027918720617890358,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,sqrt,0.05,zero,62,0.0360080786049366,0.9688065099457505
